"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
-0.813903914752811,0.817425706094273,0.773040225238344,-0.373307074058265,0.284609583290055,-0.300331016877218,1.87340081383432,-0.400768835366084,1.68299849887276,0.0597816502410974,1.15796219377998,2.43269714946231,-0.180338013085994,1.42720317562644,0.211880036066491,-0.30003659356143,1.4318785353955,-0.0669307360800281,0.885538361964409,-1.72675150661586,0.459078020855121,-0.420686434500712,0.646768877151446,-1.59179585775045,-1.17867948896774,1.46187987285618,-0.375109707089212,-1.55648955243274,-0.428255341974265,-0.304978433059401,1.2624267165434,-0.907902979354215,-0.0241480328372557,-1.04888170059182,0.178053044624506,0.045544193287497,0.512340786294837,-1.01322765839865,-0.319817272790367,-0.0265386491402466,1.88741686223842,0.337346810695902,-0.105779020560442,0.445960343382491,-0.0659395931003042,0.686958180200318,-0.583651537440229,0.510464234472629,0.45643241196613,0.442374865852903,1.15378095843069,-0.239164737281024,0.534613395562301,0.438928229504132,0.700757780394411,-0.303204427024736,0.478827961149289,-0.971952170314542,1.70760850326179,-0.49710886882779,1.31929038564982,0.855651212445832,-0.174276118060893,-1.40261375671051,0.27972796216935,-0.536183560633152,0.544587442134248,0.042340243558572,0.70484266175194,-0.484353262717667,-0.393216512353892,-1.25423721219848,0.425481292798918,1.84085790536601,-0.135645351614439,0.65782256675297,2.2120256793067,0.804594391739866,-1.79426022923004,0.798042170913179,-0.361581591162576,-1.48523309943507,-0.758238378324696,-0.716018800320269,0.729894398580494,0.181860109868711,-0.28748590231815,-0.810360476609142,-0.431831780605713,-0.960001693363254,-0.500285851109281,-1.75441140314778,-0.775629240581613,-0.109372056601231,0.413630818324796,-0.145937535631697,-0.191353356687212,-0.81137244663355,-0.919343892784466,-1.10484564015143,0.908710057728231,-0.705819646895103,0.156237669860396,-0.755893199775289,-0.406432599639586,-0.902208281723534,0.0157734221465406,0.440419093792927,1.98036511524474,0.584829307120599,0.330722633031202
1.4428872241875,-1.5142973742482,0.703836691047619,1.50905178193657,-0.0210906678725105,1.17293948724273,1.68896013949935,0.387908294889283,-0.819018549253368,1.40193680924198,0.246090059508074,-0.190168460014663,-1.85235079860312,0.154433256078346,1.62826353491817,1.41761909415555,-2.26448250428984,2.25880185180473,-1.35588658978687,-1.25651367620093,-1.33060684505193,0.278378941014251,-0.0262205839618148,0.344896280966033,0.0855242926915434,-1.30771911063519,-0.26197538759684,1.02148869627242,0.344662785857795,-0.860527378652819,-0.446349591445108,0.964670062162916,1.06869631740914,-0.564547813006993,0.882855616619571,-1.05967992918829,0.577608925294765,-0.139589342688923,0.147327690885472,0.524531584683319,-0.0355288562426043,-1.2959408046217,0.336741421124283,1.20173675658639,-0.0178764956910026,-2.27666720974296,0.624950119606717,-0.43483974604864,-0.280765458372473,-0.71370451980535,0.760901015025004,-1.15263188739874,1.03211024173106,-0.0252706187075201,-1.70565861126803,0.311615831088164,0.807548837497619,-0.72240899558106,-0.0690679770346011,0.264290683265698,1.16643176395513,-0.981974115243174,-2.34053720044867,-0.334806741599449,-0.577338788228307,0.987842303097754,-0.0361696466190118,-2.35115407775578,-2.19537078085838,1.77558725027284,-0.636243322735687,-1.71741213160509,-0.134170489046118,0.413025679319264,0.486859436111056,-0.391150284857329,0.820018599442531,0.58707653750012,-0.30703429997916,-0.228460046901459,-1.04922958637154,-2.21816181758093,-0.113768338277404,0.423945498014888,-0.340310136789624,-0.23387734683078,-0.554857272315789,0.195837646527365,-0.642550206258875,-0.352529161076192,0.220469628776669,-0.0336272437874503,-0.98971593364858,-0.206364384490338,-1.45431685731976,-0.727561917956759,-0.697162251984859,-0.623396453501551,-1.13580960963393,-1.48038222960681,0.134915060506441,1.19899892882568,2.70935317915083,-0.713528192018448,0.746353500017541,-0.0759713061003094,0.458088806643676,-0.818824971967111,3.04749719586971,-1.31145402849575,0.536200666690271
0.632348602946327,-1.09812541897008,0.218309062322044,0.394542231815115,0.157394837423227,0.633659398356181,0.93986527799804,1.37494654232837,0.0371245178183106,1.31693026695147,-0.71651902880966,0.602279846446548,-0.940010344375367,-0.218574959717256,-0.637868244763257,-0.61858916862103,0.224335252921861,0.223082901062072,-0.0418857047862561,0.789778032982708,-0.830721335877959,0.275443474742825,-0.657649374187451,-0.404264954350403,0.520839207366417,0.676191507076036,-0.341093837623151,-1.33509800887291,1.31739042200592,0.150388053881357,-0.0759728227637396,-1.11026093559656,1.30708969756943,0.795467604263028,0.440407686082111,0.747445428180603,-0.0312421654359106,-0.172107794891618,-1.31420695154654,0.494907992535586,0.26210730291498,0.395718331072356,0.590995268322452,-0.42735578620211,0.535097983892276,1.18590665572411,-1.57774739721377,-1.14117128764882,-1.76279609446803,0.272106681704088,0.948528653825414,1.88846912441728,0.0274781218472616,0.683115921332864,0.321070585039937,2.82610405785835,0.971391368213675,0.573973477639896,-0.87474265343597,-0.555696084618667,-1.19637485920874,0.0781190348686366,1.58161807894299,0.459123597796878,0.391143918027479,-2.6650642887506,0.749771619171976,1.96651003102615,0.686263223309222,0.964755210038868,0.213288830859982,-0.241139909436276,0.398230143382092,0.332483945726635,-0.160215068110996,-0.067079246945567,0.532102774463565,-1.0840554991317,0.0823321473397451,0.207524488320085,-0.55736543398882,0.0563329788736939,0.385054449064003,-0.604867606608475,0.763261279029431,-1.69377275412987,0.517487066991302,-0.774236241520104,-0.749219028638458,0.447949749345328,-1.76808501521684,-0.0677537287838128,0.564359512705479,0.512503769930182,-0.354399569927634,-2.08433323979231,-1.30809793707131,-1.24610589009565,0.594722037226818,0.318300028721979,-0.113380596281383,-0.561163380869936,0.0257437849279567,0.384863613256036,-0.418266683874723,-1.04921185592063,-0.436623237810598,-0.860206116363682,0.868994240032082,-0.0292710152045199,0.66884804134209
-0.0284098929887725,0.0477730084918735,-0.397474515201257,-2.61736019302328,-0.3018780518149,-0.294764368418319,-0.244961503763174,-0.21816543722161,1.61125373268855,0.234728278327406,-0.379797071284855,1.74399484275291,-0.262612423297805,-1.86299291066186,-0.516246738467729,-0.175628192214079,1.31142920748408,1.53619881887576,0.752020177721275,0.549088545290863,0.338007709626047,0.559659189470164,0.508619358751795,1.12324089932831,1.21110077559271,0.921566333782233,-1.69578976176696,-0.0174340498763958,-0.535958994093049,1.24552369460322,-1.25431917724841,1.40572096315526,0.882876451512038,-0.342180410509296,-2.3420358230237,0.768024602526942,0.568072921355068,0.701968954965964,0.707987058069737,0.292324236323434,-1.36859626926911,-1.11839915775173,0.698467944019236,-2.34719046189743,-2.00597542411269,0.552159890923747,0.34549532417543,1.4518329925093,-0.206905927200306,0.834515589577573,0.206357286685139,-1.28009559075198,1.07822767631365,-0.34767516437942,-0.213816546122994,0.056700812367704,1.12361169559611,0.540715842457703,0.310992214391535,-0.961138507556992,-0.853419090826317,1.14627345962778,0.100760973590536,0.466934642526225,-0.811925709232284,-1.79772275255872,-1.89711384513135,-1.55303921993957,2.00799625333383,1.74461685799403,-1.36873740219829,-0.924766963180576,0.0864214637231296,-0.672805084104948,-0.960176953220693,0.321617919658432,-0.651355884474401,0.0523589140803061,-0.473368812788698,1.27661168418311,-0.878898647213949,0.53427898917787,-1.35530252846403,0.974596837803334,-1.49698769422086,-0.386419727164711,-0.545399966117709,-0.184160463747981,1.40996926726519,0.274838596242645,-0.883223921068577,2.55133055962768,-0.773433279190439,-0.0199577656736306,2.15175133251496,-0.22175070307189,0.922887454008175,1.14258094301364,0.25576810996915,0.798743202268492,-1.14755556350491,-0.139617884661798,-0.510599926422771,-0.296808916942771,0.643963898992065,-1.19046943671182,-1.8115702022502,-0.729709847482329,-1.84838211365194,-0.417045612799155,-1.11175254932527
-0.505641476801336,1.00850841041669,-0.475800119252388,0.0536180899549961,0.254026054180261,-0.770802164480944,1.23686070478934,-0.811972792600766,-0.414296636182707,-2.78909979767034,0.416332261136777,0.0633977591026905,2.39216349594955,-0.273035061307841,-1.12691812299271,-0.05700803310895,1.02816648512202,1.64854474180397,-1.60465731822207,1.34891122036871,-0.0768099832196065,-0.0597067709091954,0.108156413528551,1.97292458569641,-0.525648813813115,-0.119449555275228,-1.46799866829279,-0.779210766944254,0.0640496369610293,0.973250417419525,2.17627447656001,1.09158714918443,0.154040846685812,0.387451427704929,0.687462479070852,0.465878380468083,-0.296513807476873,-0.830391179943494,-0.75723470742577,-1.72510432987497,0.106854664737781,-1.02684455702722,-0.831547320283097,1.99900514534036,-0.864038895565489,-0.12633700174833,0.357947824524429,-0.528943667244079,0.807203947720014,-0.0245868898759026,-1.40647786407407,0.0994018034467294,0.489068027762779,0.40429631211939,-0.354559338333107,-0.235073156842048,-0.408460965801506,-2.03831302890006,-1.53500915379019,1.0648633327527,-0.106422990711873,1.13036994538421,-1.9491871392409,-0.252005002112159,-0.0267440759825488,-0.743123325183888,0.346129601266107,-0.258254006782976,-0.478616875704983,-0.308376292378393,-0.118877486987082,0.663318370302245,0.887968398392803,-2.00236879829827,0.617782574209545,0.322119746373066,1.06560966653804,-0.689554967941959,1.06704264779689,-0.127673747138025,-0.230782986251478,-0.746801714112351,-1.20836775051023,-0.14560032569493,-0.662655265468872,2.65809746509181,0.557810932730226,-0.801763297335996,-0.501312436436873,-0.413423329883791,0.114434959863791,0.627614068432169,0.0950852537658748,0.557643495500772,-0.321563727705413,-1.59439751933058,-0.87570277604728,0.550540244634672,0.332413621139327,0.959337679480656,-0.199210112088161,-1.04511656246168,0.456813366649411,-1.34798833942519,0.585582249195002,-0.576584739173124,-0.83191626669484,0.284816409918659,-2.10675261402068,0.550675373418589,-0.025993320328526
0.0305340681074606,0.148567234532911,-0.849578071871609,0.17632417939294,-1.75307549873871,0.532891608717354,-0.707253755648801,2.21213579893835,1.2794590506392,0.432282975676025,0.573055298540117,-0.490418383981133,1.12746598033894,-0.612732390914879,1.45696224554597,0.118348881178479,0.749937681936976,-1.20998329693103,0.73246283415292,-2.02183859625031,-1.4496481202642,0.0139376693401309,0.527213865649506,-0.220032991574619,-0.598709379361422,-0.522797955961655,0.00432675515855518,1.16427602277637,1.34741762462876,0.448595166742012,1.48794792207777,-1.08979516659629,0.884366623482546,0.486858048961154,-0.875226213394585,0.665621548463959,0.717320167250665,-0.117638806531624,0.12773702870691,-0.156682447894989,0.694555899108034,0.445279727927909,-0.0385083085584488,-0.335260116906497,-0.9748814159575,-0.618167947819097,-0.378310746542354,-0.909232379098349,-1.39094963547691,-2.19439972120761,-0.566016315903275,0.309766212914347,-0.266687911613126,-1.08427653307435,-0.850138366887332,-0.437533413197799,0.466923800192389,0.127192648498314,1.69368649595589,0.83892966193857,-0.986686778063568,0.260180389766609,-0.645533820678834,-0.0914968673201647,-0.263498918102231,-0.522736428009275,-1.49057949990384,-1.05823108603212,-1.10135591564706,-0.945991382607639,0.334810668319578,0.409161884758787,-0.563425107592822,1.31186119538533,0.295187471672562,1.29563117090196,0.838371740374204,0.579533177534343,-0.399631602767764,0.152312010480381,-0.0305917654873907,1.46205344771964,1.14518438715801,0.0412082448353674,0.266597963476452,-0.50942420799673,0.732260484457246,-1.71193376229979,0.231818684067598,-1.33591526066466,-0.576568948763919,-0.503326423561112,1.79097289288048,-0.907585979344779,-0.986540138089833,-0.502854844420644,0.872430366680436,0.6201773610222,-0.280125709091473,-0.304436737292985,-0.650522443623116,0.168021197130337,-1.29607851468175,-0.112748670463428,-0.387312441965592,0.983856949438545,-0.0272885977514408,0.436742169311274,1.18151547972621,0.742126086034122,-0.518339227318184
0.416596737504501,-0.591849656531097,0.533446406698132,-0.0919542561155362,-0.519458385033119,1.08012396322406,-0.221685556745662,0.0850451655278507,-0.0838590449896057,-0.791538321568783,1.27289172029188,-0.369565064338411,0.329525747030563,0.196249429177083,-0.238946983618205,-0.545526697123102,1.83845557958328,0.773221941799728,-1.34690103693983,-0.845753546188907,-0.665168654887077,0.477348057622276,0.55408795214969,-2.20466404539813,-0.161694179303657,-0.141526246475346,-2.9332578274441,-0.751057971886971,1.43060312740184,0.192634199858103,0.766388861303529,-0.760108994126461,1.60036851509503,-0.0435548708191065,0.0206197065603074,0.116825865083228,1.65570978675608,2.18786424500023,0.25487053185362,0.315260490057413,-2.60336719653556,0.634629513990295,-1.08558516527131,0.616233560725473,0.617688094129658,0.0120804738139375,0.852122842228657,-0.00758043571416289,-1.15932276882829,-1.67453251530588,-0.305158199320088,0.182671169599726,-0.091590612943918,0.896512673910906,-0.0529940558661459,-1.39829992910031,-0.81218250561915,0.506048065044338,-0.460177510102414,-2.69881559527132,0.860491276791888,1.44113490646298,0.923263018286866,-1.02331901910361,0.918460242968005,2.32560350441666,-0.674796893209467,1.34414260471307,-0.24018984679324,0.170918680877751,-0.989338079980211,-1.32892671460856,-1.99688231267642,-0.255215626842092,1.73367859495987,2.12929993672777,3.05053173529614,-1.04533333969253,-0.0427418708292228,-0.28384498448099,1.01969518625654,-0.535544757975947,1.37236511530342,0.984922806654081,1.06282823678395,-1.27104110665026,-0.602159343184375,0.149309742271937,1.16421377725032,-0.686681547232146,-0.731530765628079,-0.0870055614082308,0.208215976884574,-0.720108765137968,-0.10471363809392,1.62360938078791,1.39133196709277,0.970797195012067,0.0976906513711689,-1.5387061838082,-0.040750398384337,0.110540263181342,1.20748750858432,-2.01945183093654,-2.14101065007115,2.24567641252173,-0.0460875379551778,1.88078545300196,-1.1706863394729,-1.59354466710249,1.0570313953401
-0.374769378384153,0.58124449463317,-1.2259536700739,0.544174338893462,1.13543428915758,-0.947098028228097,-2.68731758093332,0.497708805904576,1.1457620452353,-0.716096981563338,-1.4011940343879,-1.12383411626611,0.602687737465737,-0.530860594791878,-1.63961502326719,-1.07262502674805,-0.0926829317096131,0.19736322369874,1.10954351941374,1.01156546371344,2.46048061351902,-1.30339596626112,0.428109642685177,0.683301913482709,-1.25639957056576,1.26643279077182,0.603689502642959,-0.208316378958896,-1.77636118075535,1.00877549022076,0.816587098957818,-0.180384586277462,-1.64094287879632,-1.06607027267506,-0.203171286754259,0.227090157936996,-1.34635812037832,-0.790435200222212,0.858875983161438,0.135867360934734,0.0363142587147691,1.08276903267127,-0.961997473341703,-0.80767706679415,-1.92062032394298,-0.155967131139998,0.062235332555368,-0.367501693149341,1.43674278429014,-0.966286128501017,-0.249695097518606,1.2854136717987,1.74600998032372,1.15550934943746,-0.185898298019317,2.37215441603677,0.529415554136524,-0.750980039239489,-0.730049192265923,-0.270234538729307,-0.438227896104759,0.50848735118019,-0.482731055340772,-0.520299376390875,2.78194289125864,0.383951908383566,1.68334237074236,-1.08967863190691,2.73786419302702,1.53953662729905,-0.989252594469894,0.793169345434439,-0.337282515118982,-0.673138587064794,0.996838034311,-1.10047598349481,-0.218157333329388,-1.48621945942272,-0.0900627918302456,-0.975931200815807,-0.649830243385727,0.642928488062126,0.474436375715075,0.216850984527222,0.947774035914061,-0.749239157259281,0.398328021619219,-1.27375323898188,0.219264119746567,-0.717020220384107,-0.619196595006338,-0.27821655397307,0.292261047205557,-0.698360603709107,-2.12388499142461,-0.296168948152768,1.45794400126067,-0.572401609082028,1.10929061575506,-0.123300047778635,0.712258815387266,-0.683574664613512,-1.3112611742547,-0.563500723920514,1.20268193833087,-0.0366886622279514,-0.682625405585721,-0.636428854995578,2.15783957762081,-1.28757256780708,-1.6681193254166
1.08817748460071,-0.518117848458495,-0.239050107540669,0.56108911263607,-2.10927128466757,2.3224542544367,0.829529332717799,-1.09438061366911,0.181167406893514,0.752518520080724,0.272115624076119,-0.906439956519713,1.04635383941863,2.09410994295839,-0.546778199438432,-0.242294356961877,-1.90521577923814,0.578287465174154,-2.10726299850547,1.41015154340978,1.16745169432092,0.637422999566234,0.109703742785321,0.0818911988399607,-1.10523676697644,-0.154449604679649,0.229828407432762,-2.32367829345737,-0.722225314742823,-1.10113780890204,-0.38304156641775,-0.647252626273468,-1.08483697713091,-0.0726730962191488,-1.5187206254983,0.13653563775767,-0.669455574444767,1.15727793536104,-0.413395202387175,0.130212214534343,-1.08086052907378,-1.05474538959536,-0.175462135152434,-0.213274324273768,-0.113125171253275,1.51143622012193,-0.300693624812549,0.791108902377025,-0.235937008914068,-2.47692799999681,-0.699852348459076,0.409665908919422,0.0533749382466017,-0.20108802675678,0.450677642644098,0.905232868013047,-2.35261261429003,1.64177450423494,-0.288262232757072,0.55751581027045,-2.33841970066621,-0.65493537990245,-2.58180608469942,-0.61122342981178,-3.45289926217686,1.24466336335402,-0.0973476568172019,1.25656296832701,0.210014403971096,1.23962560794134,-1.51879846759716,0.795536262753149,-0.586661484358004,0.576942163051016,1.49205023665318,-0.739069914442573,-1.77593248454711,0.0820423917694361,0.27478634771701,-0.612789366189025,0.140664705756422,0.32571850362497,-0.513965904311586,-0.283298410320742,0.468575362074358,0.817143334311682,-0.185949374559597,-0.112649588559833,0.328478507462642,0.455468028186599,0.763254418864932,1.21986978293502,0.0253711008696945,1.6146784812119,1.55062351898055,1.29110408292741,-0.00805121466578634,-0.251303862497043,0.952721215312759,-1.19170301638608,0.74404037304349,-0.738904910161767,-0.905897029969218,-1.24962219259286,0.603707929337402,-0.910599703201199,-0.0160515990607333,0.121867653491498,-0.574370798341521,0.153156125269985,-0.90239881681068
-0.986637343541272,0.960994112973964,0.245972322163636,-0.85251319022327,-0.3765994249851,2.15672913046118,-0.642195771706725,0.335532073278414,-1.02455175372293,-0.47439676932251,0.364363486241739,0.222833106743,1.83985730945167,1.06400528755213,0.0149995913715749,1.54764079371262,-1.67956677276614,-0.648170545374454,-0.740915648096444,1.51033138307545,0.51752589740037,1.96414547572152,0.316658532732513,1.1349818516393,0.779408884997626,0.837007512852809,-1.1072930275265,2.8502605503294,1.11358898087477,-1.1051810265816,-0.570434853517914,0.947489979779985,1.48149989450809,1.1456841604467,-1.2247707407946,0.252917588352012,-0.589490821517094,-1.73751909347186,0.989537151245673,-1.87971200435379,1.35637707745091,1.07407825700256,-0.65997441394485,-0.105994393373252,-2.54749595212735,0.852913233629706,-1.32866344151524,0.726285882267724,-1.06391341086402,0.910083618465601,-0.215200234210896,-0.645296337774263,0.318855037883845,-1.43539056585915,0.045190028536989,-1.16482153348617,-1.60380477922277,0.246508624907294,-1.08639198471372,0.288334175146821,-1.50151874971688,-0.271461274949071,-0.494659635782501,0.144946916956209,0.26077716431694,0.747518838758705,-0.196386862407114,0.232310582308316,-0.20733387104456,0.539174645848448,-0.0756841666998761,0.414667309461112,1.05384136369631,0.474308327811385,1.78713426712749,-0.0404960077862198,-0.765758995094125,-0.81792635370357,-1.48861179702664,2.02842557122365,1.32368663278765,-0.799749000017312,-0.770901177869491,-0.658016740031891,0.613938951238282,-0.20533057046516,-0.857485383076204,-0.889763775897044,0.353896898975899,-1.66890458668752,-0.0312833184505158,-0.816011685245593,1.19284781719366,0.867909729094004,-0.613191342731669,-0.666442088579826,-0.83729040543206,0.281876111111433,-1.62854889879027,0.267969110833079,-1.63647557377636,-1.43817206668777,0.546594999463039,0.0620943003860395,0.0763455921111158,1.78554343089654,0.793757930645145,-0.311239417570977,0.744469550653572,1.10951943115882,-0.593033001894215
0.665877236050567,0.232835760242132,1.46784585767188,-0.32862407677408,-0.0068889818507043,1.13545867201497,1.89799247925889,0.379602974450308,-1.86619917138275,-0.624653586699343,0.147910069505037,-1.54567610780506,0.20309387154144,-1.07984484692633,-1.28905850306706,-1.14789049155158,-0.44242932167336,-0.927361237108213,1.45545208842011,-1.19815194306184,-1.36621813054544,0.513728367239618,-1.38693472895755,-0.761993041580749,-0.13914144717133,0.706875280866494,0.369882170025459,1.59585454290337,-2.52976775626384,0.377336846916225,-1.49385606261713,-0.513337453874342,0.616429112804578,-0.300929396750838,0.145742124975075,0.774775767000873,1.89989038113197,0.271190873350783,-0.549734012488616,-0.50994774261666,-0.152339932610162,-1.67525472984408,2.49942890793103,-0.477673680179362,0.132021913641231,-0.279229836913047,1.28805310756972,1.11923321531258,1.46086498253959,-0.143687523242804,0.828224461804129,-1.13100553745469,0.943909952537354,1.87910458823164,1.44354913927789,1.09556185123467,-1.51526633628804,0.408913388139763,0.456827533187421,-0.388139921760115,0.0263171252916085,0.264836152552279,1.0428884188919,-0.708185363297317,-0.149320751405074,-1.30467923492993,0.733211317559932,-0.00920416352563735,-3.48856734165381,-1.37172559034933,-1.30550950665033,1.00795524762199,1.66062825010962,1.29279627791592,-1.07697599562905,0.271779390212325,0.776436741145368,0.0553517822087871,-0.0528836175631513,-1.81760347385491,1.61990492183228,-1.26762972950242,-0.161155603348938,-0.842042210868033,-0.706299102596944,0.989540092716102,2.97168754416945,0.81277755324598,-0.833861081672545,0.795746027833321,-1.52590839334326,-0.103188903102806,-0.114410608982046,0.621436634720353,1.55082829876812,0.026460685493838,0.32725307831422,0.584672219765675,-0.0267669583949497,0.012015224951623,0.943640975660078,-0.760683989145791,-0.228040802925006,0.122227394001877,0.833324117128973,-0.00824804447741745,1.04347065567855,0.478274546041907,0.51754413117959,-0.0565836421362167,-1.66135121598885
-0.519594574582855,-0.395486305272705,-0.161920869810507,-0.355551159408459,-1.57078603090465,-0.857891217077918,-1.00487683917937,0.478745247464116,0.921113697937342,-1.05393369229759,-0.326150826717134,-0.84141283891172,-1.72017591891415,-0.643536591926738,1.31730069273448,-0.435507039012179,2.20502875176831,0.321371204778271,-1.52618659653047,-0.3408704460651,1.04646889318533,0.855074015463325,1.10230398810672,0.982743472179578,0.812447702003238,-1.4252329353533,0.548306259535972,-0.106217312484945,-1.98652944848705,0.733502998678784,-0.822078782460467,0.51860655404131,-1.43031068010343,0.508291546922111,0.0602386493283814,-0.604543346828955,1.81806133315801,2.3747302434549,-0.491454884572348,-1.10386537361843,-0.754411308599899,-0.999683382541769,-1.17553924849082,-0.640887149218611,-0.877828454025046,-0.309227976966394,-1.07817244607506,0.195240492146528,-1.4433962850942,0.664856504495572,0.127620118896957,-0.170104763099604,0.804436390226996,-0.504960549622855,0.659173314127886,1.05812163044227,0.649697959913116,0.400702175611668,0.614437553580805,0.323774217402857,0.229928022622774,1.05894777482846,-1.04504168767302,0.940021158700892,0.276288174727797,-2.01730355036575,0.387913468853383,1.10883560632921,-1.34700233052052,-0.350704768598945,0.035023221984727,1.94137421486156,-0.756120252472026,1.6940406374143,-1.12185197442538,-1.49576636549052,1.74752508602598,-0.155401817369329,-0.652591309022627,0.264010419064534,0.250650336295296,0.740017633152912,0.65002506395507,-0.0771216100222417,-0.147379140694529,0.849588030303161,-0.0298365228749237,0.524344909429982,-1.8966338877632,-0.006359321381748,-1.24665272785495,-0.310413934022001,0.880739325623584,-1.14140877517235,1.92710649857971,-0.548114616075157,1.75321180425033,-0.808562731243695,0.295791262746306,-1.85315555704888,-0.401978052339318,-0.169994817028906,-1.0379006961158,-0.635094304600836,-0.889785220433714,-0.037526451977682,1.11158471458762,0.621793340309485,0.16281512831941,0.408959807064764,1.07427709233955
-3.18499830724899,0.0631685687580341,1.01529746805839,-1.26701401153658,-0.245572060165104,1.12189860768817,-0.830994141607259,0.441712309524862,-1.63433983178154,0.971917481503054,0.479059826404245,1.34458996265122,-0.091214720857724,0.184281151250686,-0.447957757891406,-0.297355280748797,0.90850956582202,-0.413368547230652,-1.66937982469592,-0.178486531565618,0.997148132181349,0.393004152919057,0.334167145466477,-0.713154643078472,-0.393666664588757,-1.12762757275991,1.95359504392746,-1.32537401002291,1.69806911753858,-0.549191903816308,0.0171349556873942,1.22859318577212,-0.56170967679264,0.531887618881667,0.518843104384519,-1.09506712606323,-0.2932173236828,-0.494209483207402,-0.780663311932909,0.488092720389545,-0.21271287132753,0.536396242365266,0.822240914570781,-1.07143394287279,-0.703117290833172,-1.4192999057902,-0.43046120040043,1.02543112636358,-0.825764846343488,0.871649841269446,2.17854399893969,0.57351302231371,2.33306612790291,0.350864201200398,-0.344380664430971,-0.924921085862389,0.51070936563825,-0.688455215351807,-0.635760956793153,0.732330283861344,-0.637471465489704,-2.41463736877703,0.703395774352766,-0.483701477673537,-0.749268529065688,1.1692120015876,0.231587173068135,1.11010328689858,-1.07195636535025,0.506825691994118,-1.2682764470056,0.58918511889361,1.07065912581765,-2.72218941891896,-1.28834903827165,-1.85437139519194,0.182481015879768,2.5562930254489,2.04100556980423,0.972670727195416,-2.10601480082318,1.06095676858147,-0.70793462679115,-0.0777533870061833,-1.07549791586607,-0.651322418130412,-1.83951301243453,-1.43916770471878,0.207355275846049,-0.56453067708627,-0.522339823091291,-0.183276135575248,-0.685783696424127,1.17539360643848,-1.40832898334763,-0.218536792779838,1.63420956353159,-0.0150870732977251,-1.72781824263084,-1.05824898697573,-1.09700986954036,0.408907282005357,0.858471338881464,0.319381552212445,-0.366401233889704,-1.38768132818267,0.0108188076903097,-0.661449612475819,0.392253458921145,2.04457962360074,-0.079924063907895
-0.0654636210018933,-0.187142904601304,-0.758222747426271,0.477066381711906,0.27696796556357,1.36105126277786,-0.107320075463003,-0.873373981653677,0.216931408460654,0.241986631441302,-0.231580699976657,1.41626537190167,-0.131947143146156,0.0955174205081023,0.457897359502156,-0.138391964361264,0.609927990056632,-0.659726335110313,-0.150676303993682,-0.487223096769471,-2.81891618084281,2.29833413214423,-0.657052062105884,-0.215275292124767,0.495094123704359,0.257134109653421,0.612889303884136,0.26230058792556,1.22363926169998,-0.173507588589598,-0.672637282586672,0.0442790747178114,0.58709726635349,-0.848072587165771,0.682896621020476,1.14113264462997,1.36961988827202,0.866548899720928,0.618791424105075,-0.436641087799963,2.21672784845499,-0.606733849319001,1.01766999334137,0.260567632904427,0.162605281826844,0.305654953989381,0.24400902939223,-0.356627866612939,-0.148375169773338,-0.783064604022051,-1.77810604389681,-1.18431768270397,0.0672743521829435,-0.35881739330369,-0.701987221859662,0.24468677344673,-1.59682331185209,0.297351280353306,1.05334531661586,0.98011660065754,-0.0149937339838302,1.31414220823329,1.72643137872126,-0.814218597093676,-1.47934895196634,0.520004947720962,0.61649093352885,1.33067070876886,0.248380817528865,0.847277708201689,0.0412390053724584,0.340430996533622,0.073569576662136,0.347282914532512,-1.62389729635473,-0.453751254993471,-1.52347946045931,1.36398077466015,0.76241725224933,1.6850092200344,-0.73356188526806,-0.498956337163441,1.24994591121601,-0.672292217086981,-1.5710253852461,0.345910924656437,0.989544466180658,0.302500432212442,0.610992155672929,1.71913774132112,0.675749558074432,0.352145176824649,-2.42952418547963,-0.852163992084792,-2.03783990184339,-0.807554036166807,1.02770721689061,0.269539266672837,0.224237879586901,-0.417697993295788,-1.76290228329771,-0.135402249457779,1.20094369263253,0.0848300209797672,0.797490531543186,-0.0529274524386878,-0.417959758660254,0.934039487344203,1.67679564438152,0.826979212253568,-0.0727751849238069
