,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
911,-1.30303077,-0.385378667,0.069096901,0.884011905,0.070604971,-1.083968678,-0.197699682,1.431069994,-0.163341872,-0.667897111,-0.527075173,-0.627992682,2.576340574,0.478305839,-0.595651024,0.013814641,-1.216495357,0.835308247,-1.57596856,0.965085159,-0.260582825,0.744565734,-0.857607986,-0.75254049,1.06791317,-0.092974652,-1.334884346,0.126951964,1.235577826,-0.894163608,1.818259358,-1.245784632,-1.072534508,-0.809239292,-0.324528473,-0.160569532,0.715895482,1.68412329,1.29236544,1.390107571,-0.406117349,1.223684197,-0.250882068,-0.704580888,0.657476148,1.380542679,-0.214112573,-0.445562756,-1.053899762,0.364799214,0.912702256,-0.487517113,0.366494053,-0.720734283,-0.513352254,1.695428511,0.108594356,-0.932218022,0.474008107,1.532396834,-0.123296539,1.936412357,-1.19028632,0.837772877,1.305890415,-0.425170241,-0.860640367,-0.722686726,0.55810917,-1.382364047,-0.335073048,-0.179158211,0.320245168,-0.710620138,-1.098063021,0.144297419,0.385062456,-0.413830566,-0.735470168,0.682270727,-0.415069527,-0.499273962,-0.190722968,-2.20459646,1.099527066,-0.548494075,1.106362798,0.95055749,1.176852596,0.539609154,1.309883221,1.743278476,-0.22144683,-1.257213774,-0.771128338,-0.715201038,-0.115385552,0.479283239,-1.019322723,0.521934534,0.223351204,0.495274479,-1.795995917,0.471673924,-0.235961842,-0.13328863,-0.635348163,-0.013455991,-0.465853504,-0.742999318,0.575269233
912,-1.331719066,1.295964926,1.770444042,-0.777029916,1.855324061,1.076558238,0.141563673,-1.651410226,1.578321857,-0.491188218,-1.274896847,-1.27645181,-0.132811617,-1.024752056,-0.462438199,0.704534416,1.392716452,-0.348768715,-1.333136197,1.362111174,1.900723337,-0.539397845,-0.901478237,-0.537311898,-0.744551541,0.049072683,0.479774938,-0.909494948,0.730294201,0.079392602,-2.065582347,-1.020166604,0.56197534,-1.093296076,0.423251037,-0.225840762,0.739436701,0.699930016,0.11006254,0.299690113,1.588382942,-0.490632115,0.538703689,0.33369702,0.195848844,0.573885742,0.970392622,0.961714102,-1.803408333,-0.255880051,-1.174299001,0.637606509,3.105354355,-0.846454935,-0.38535163,-1.454368304,0.755193336,1.816549898,1.051417968,-2.540187623,1.077746339,-1.02116151,-0.417161493,1.902186238,-1.545522649,-0.672078811,0.64800672,2.413326406,-0.919096663,-1.271195036,-1.022431278,-1.414208597,0.291104161,-1.033692537,-1.880507901,-0.489125763,0.736178342,-0.065263249,-2.850136187,0.010003105,0.40733682,0.159568169,-0.434876959,-0.515684755,2.069765092,-0.54191787,-0.012368776,0.191788044,0.795720542,0.267185151,-0.18186823,0.087542117,-0.155618309,-1.051105148,-0.777686313,-1.710028326,-1.784144928,-0.444521405,0.717459347,-0.977999762,-0.420887354,-0.658259958,0.699320162,0.445912481,-0.176975967,0.690589262,-0.436591586,-0.093478265,-0.686806664,1.351572572,1.005456075
913,0.132212429,0.880723811,-0.186474044,-1.341486608,0.091605285,-0.253520524,0.08101855,-0.149091554,-1.093715967,-0.719532291,-1.307866666,0.080370242,0.065364957,0.637963758,1.088187085,1.216481235,0.239342408,-1.307216088,0.333736118,3.191120805,0.181018128,0.23783782,1.834605045,-0.66317109,0.662474963,-0.940661894,-1.525976874,1.0754161,1.003319607,1.627353849,-0.832744488,0.16885947,0.004927312,0.22334221,0.229700938,0.008895382,-0.011483832,0.065057058,-0.937696216,-0.076137568,0.546100488,-0.27993723,0.315035773,1.13082666,1.522093478,0.262442795,-0.39776414,-0.903636366,-0.329576123,-1.531787404,1.445694797,-1.780657486,1.718599608,0.751552427,0.803429107,0.746049843,-0.4771099,-0.447481031,-0.67890662,0.928371243,1.690267299,0.718681583,0.718233092,0.325471506,0.997480244,0.59929944,1.576540984,-0.63070993,0.957691253,1.726618966,0.821899797,-0.764508737,-1.946457204,-1.602726051,-0.03024158,-0.847498016,1.410799131,-0.458933984,0.12950303,-0.972924558,0.796397382,0.334804616,0.400967516,-1.470472988,-1.282321832,0.5945598,-0.964343562,0.344751348,-0.203315436,-1.037795607,1.128569864,-1.228113709,-1.119826916,-0.026042645,2.26826121,0.015602218,0.734954611,0.205288806,-0.103774122,-2.204583601,-0.972167498,1.148325648,-0.840206048,-1.094844334,-1.14172239,0.141888736,-0.69057002,0.172666508,0.527248496,0.472019965,-1.352258544
914,-1.556543605,-0.841868989,1.221031344,0.331528271,0.827392342,0.735095827,-1.988245666,0.768386696,-0.842299009,-1.222352151,0.808217946,0.809235074,1.027524433,-1.164698391,0.099423299,0.583668104,-0.002361707,0.849428367,-0.043902695,-0.829825061,1.384382225,0.420037903,-1.575552609,-1.118442297,0.692463174,0.259206125,-0.994723085,-0.639524396,0.787999428,-0.735319912,0.408208742,0.026520273,-0.045756678,1.266897048,2.487571394,1.501841602,-0.378378863,-0.218781907,0.669059817,-0.56355416,0.991571076,0.491884423,0.177334267,-1.345501735,-0.902725564,-0.425265858,-2.591145446,-0.938686448,-1.460949835,-0.982716052,0.220017058,-0.003738839,-0.348422874,1.573634895,0.39294742,-0.371810124,-0.543613731,1.574244255,-1.136115609,-0.393728033,1.789867782,-0.370470022,1.897863292,-0.489582664,-0.16985923,0.891817813,-0.045560623,-1.144436639,0.68392026,0.102355965,-1.771018513,-0.387976441,-1.496722225,0.174461976,0.67547885,0.997306531,0.941818567,-0.101310257,-0.784553708,0.692449106,-0.397035231,-0.552448162,1.66644562,0.002030483,0.532809765,0.350274259,0.859127482,0.573039352,0.166831638,0.726264049,-0.829037718,0.32104048,0.533881361,1.253068681,-0.898930262,-1.105572976,-1.046197482,-0.418722579,-0.628072281,-0.005020022,1.710391529,-0.321347606,2.173615158,-0.608532806,-0.000643238,0.422040234,-0.335789642,-0.910869822,0.065253155,-0.86776768,0.805045085
915,0.896411244,0.260691249,-0.46834004,0.056224605,1.219079636,1.3634911,0.279883823,-2.14811608,0.106473732,-0.793419902,0.528284705,-0.444428359,-0.291523967,-0.239034301,0.291443831,0.351805412,-0.514622093,-0.628657107,-0.505655135,-0.194609207,-1.519044206,-0.075034455,0.998841975,1.116116834,-0.058212504,1.097723643,0.537723198,1.304600812,0.095453018,0.67004078,-0.001255757,0.475638219,0.767391168,0.340173781,0.106995899,0.060608719,-0.410083558,-0.174536521,1.371098746,-1.955279387,0.521457697,-0.500244919,-0.219720608,0.080146362,0.737802296,1.036005234,-0.804430771,-1.858867784,0.165447211,1.17352073,-0.14276134,-0.255358767,-0.59366599,0.856175144,-0.029494715,-1.387879398,1.70360834,1.164919382,0.6858966,-0.543849236,2.108612255,-2.000357704,0.886254415,0.848676119,-0.574287008,0.645032929,-0.251998634,-0.526461191,1.039686551,-0.787434145,0.26497206,1.810298367,-0.528132323,0.481112815,1.483137808,0.612056272,0.724702904,-0.204850186,-1.732439379,0.327393996,1.085104978,-1.409374675,-0.278619759,-0.311787859,-0.233156375,0.347262934,-0.939652513,0.124693797,0.403816576,0.076473859,1.009199505,-0.511663976,0.36244166,0.826445349,1.339495211,-0.683925345,-1.399760462,0.60827241,-0.390641898,-0.110215948,-1.250925734,-0.661041272,0.34271997,1.666700805,0.102347746,-1.44231712,0.221891386,0.046017393,-0.242798422,-2.149945698,-2.237294097
916,0.214998849,0.082996727,0.08533168,-0.18913366,1.139462241,1.107612318,-0.040643362,-0.075440901,-2.853075431,0.727358584,-1.622651442,1.43878826,-1.35301385,-0.313629354,0.833818223,0.587267188,-0.808752463,-2.378372031,0.708392924,1.374826193,0.186111343,-0.816657613,1.19513464,0.289377823,-2.027662356,0.426202369,0.117351937,0.182934354,-0.304460727,-0.805610831,0.364639265,-0.243543138,0.126614101,-0.570724726,-2.223991496,-1.978891066,0.444307218,0.132053431,-0.168059223,0.112621306,0.283174546,0.282291136,1.055190398,-1.137795553,-1.272281868,-0.899533032,0.750695797,0.866952672,-0.846135595,0.304689759,-1.308008136,1.70130117,0.646684558,2.315836977,0.259289904,-0.378662668,0.799398328,-1.829196938,-0.787684362,-1.118521209,0.435533231,-0.525334734,0.283650597,1.356255106,-0.291441761,0.101996121,-2.05306653,1.294116111,0.264446392,0.253867008,-0.684198436,0.600773955,0.626564066,0.763649986,0.056425405,0.009946074,-1.132023692,0.225514427,0.378888577,0.344280845,0.283998868,-0.148650472,-0.631710745,-1.536367428,-1.493962153,-0.153310744,0.709911588,0.645616908,-1.431429039,1.92241144,1.043231825,-0.333899873,0.331043449,-0.933949832,-1.432595744,-1.580776022,-0.569661881,-0.76118484,-0.198806118,-0.034895471,0.620175014,0.712685723,1.53100992,0.611475466,1.01864331,0.732790748,2.052367794,-1.004419948,0.533456836,0.050522978,0.384257503
917,-1.585818483,-0.098473378,0.614703508,0.885788666,-1.322475497,-0.882030922,1.551846023,-0.766306891,-1.56778778,-0.293254222,0.536331703,1.030397143,-0.909072935,1.347912222,0.366892517,0.356706509,0.281441767,-2.230588745,0.329816984,0.213611223,-0.656544271,1.292934187,-0.392438098,0.877148149,-0.959881583,0.228547076,0.187705472,-1.250542687,-0.983085205,1.200419422,-1.20299753,0.674085103,0.491963203,0.682861092,0.227937763,-0.241657861,2.438163436,-1.075240221,-0.619281552,0.199311221,-1.187289728,-2.323557794,-0.199038143,0.084389432,0.44118041,-0.394198815,1.158971904,0.555835521,-0.406095957,-1.294071837,0.853765762,0.663865788,0.517818851,0.565094104,0.609295871,-0.359269122,0.515753508,-0.829344316,-2.149599137,-0.198061165,-0.218200233,-0.226608991,1.264130959,-0.894668724,-0.330255522,-0.550553054,0.441295442,-1.354999871,-0.654551359,0.755711554,0.218753515,-0.488822384,-0.052041466,-0.029402539,-0.582929447,0.823238055,0.702266546,-0.275054321,0.702360618,0.138192069,0.097983375,-2.301040499,-0.884738867,0.763976015,0.035182603,-0.151133136,-0.104276155,0.68297442,-0.413093003,-0.288731028,-2.105422137,-0.779924589,2.105549447,0.161870846,-0.145094952,0.386816432,-0.249206654,0.920661277,0.111531586,0.696892854,1.137703468,-1.650270157,-1.223644949,1.416152496,-0.227625499,1.006471991,-1.111222487,0.268654123,0.813277257,-0.66735738,0.059920739
918,0.615455134,1.437111671,-0.282544648,-1.88362326,1.552468143,-0.078084659,0.932711794,0.884640295,1.435928135,0.438170938,-0.489931993,-1.078517733,0.506895766,0.611451239,0.124781921,-0.312461332,-0.457369312,0.376394726,0.493687657,0.893007219,0.906231949,0.12442268,0.200128818,0.601953868,-0.597571596,-0.947134782,0.601313246,0.700234124,-0.075013482,-0.651862474,0.320863502,-1.345090996,-0.55088052,1.143973849,0.595471292,0.758126113,0.313737874,0.649148028,0.639111337,0.860491603,-2.554917182,-0.382209541,-0.649483415,1.735906483,0.521342439,-0.260224886,-0.198287515,1.567414713,0.037348379,-0.614449885,0.626645309,1.003010027,0.698435531,-1.253934017,0.721602046,-2.143227041,-1.632334631,-0.142499681,0.854136324,-0.431377387,0.589426069,1.506369191,2.326588999,0.876193782,0.758711326,1.278576741,1.33045817,0.538270686,-0.996970738,-1.460201024,0.89420527,0.615703629,-0.331088676,0.405213086,-1.553047509,-0.548782677,-1.386106803,1.674848348,1.441618507,0.943044138,-0.636034249,-0.878419401,-0.2876948,-1.099066839,1.941171226,0.866884922,-0.362234614,-1.377638019,-2.066558049,-0.159021931,0.422849241,-1.801109991,0.393336386,-2.569696801,-0.243861742,2.054959709,-0.505901348,-0.760320817,-0.708946469,-2.479701261,0.451922202,-0.562935972,0.143335117,-0.096510576,-0.405135836,0.892174106,1.492668854,0.021027958,-1.053507689,-1.516646312,-1.515392625
919,0.166182898,-0.558646084,0.032455947,0.670026107,-0.867413994,-1.272693383,-0.093817001,-0.527357447,-0.032742371,0.50460046,0.984371818,-0.497413568,-0.010590735,1.442802614,0.593061253,0.627003866,-0.695761535,-1.063019204,-0.793486384,1.442586179,-0.008514613,0.923338215,-1.354963381,-1.267799884,0.21264262,0.017555634,-0.895052493,1.360585667,1.971170887,-0.575796831,-1.092518866,1.710018228,-1.553521402,0.795405655,-1.02304298,1.40129341,1.322861155,0.419119014,1.576330223,-0.403925547,-0.34747766,0.124274155,-0.805022527,1.326484824,-0.145230849,-0.503713053,-0.908596125,0.073877102,2.255816272,0.324847226,0.086584406,1.196550084,0.632483396,-0.398694111,-0.070011372,-1.015199072,-1.501544442,0.799584878,0.631615323,0.374572398,-0.353524201,0.21153774,-1.933962423,-0.872713761,0.043358502,0.25326017,-0.511864085,0.777706133,0.106345532,-1.405059565,0.368451108,0.750926508,-0.337225942,-0.469115474,-0.43615582,0.960649526,-0.427369135,-1.356766797,-0.269896413,0.743366755,0.473193055,1.477605528,0.443080655,-0.37237253,-2.04833316,-1.568503061,-0.185062902,1.129747171,-0.611721075,0.417345108,0.577121279,0.310643009,0.641072395,0.243330619,0.089887644,0.768725756,1.362797368,-1.161493008,-0.394423201,-0.330649288,0.718982422,-0.784326571,0.474264312,0.660820125,-1.006956957,-0.783842406,-0.243018909,-0.879873782,-0.0351618,0.003784554,0.941464454
920,0.506775248,1.621095841,0.544022043,1.589509772,-1.351880649,0.938293167,-0.722758209,-0.557345618,-0.877989448,0.17206789,1.410018624,-0.155333848,-0.513752612,-0.059608685,2.271796858,0.005197574,-0.278311626,0.499844674,2.06605005,1.463703737,0.022103756,-0.680216001,0.217499739,-0.534372232,-0.242720177,0.40828098,0.633178057,-0.488647824,-0.866600983,-0.563559422,-0.765455452,-0.557024748,-1.282429092,0.649417467,0.411761963,1.487568524,0.369322455,0.139402342,-1.414618316,-0.077110179,-1.85171979,0.692416776,2.211409417,1.328331302,-0.153636676,2.374447668,-0.663625734,2.090442523,-1.303628426,1.381073164,-1.439043107,1.778694501,-0.124109128,1.236451436,0.946608364,1.592727444,-0.679787127,-1.317358914,-0.292921717,0.383210392,1.016918921,0.854675667,0.025809042,-0.618658363,-1.079971238,-0.752247665,-1.230735037,0.578828596,1.102064509,-0.33077447,0.889291818,-0.085064741,-0.857681306,-1.872704608,0.448450041,0.824224166,1.832711375,-0.820824684,-1.228321469,1.089285427,0.408818227,0.374530131,0.366835522,0.267723036,-0.374872103,-0.0299077,2.037796098,1.145234205,-0.135771491,0.09513551,0.334379399,0.438696853,1.104862608,-0.026171163,0.638583344,-0.58509328,-0.951634365,-0.795952334,2.194861995,0.213926306,-1.057011119,0.775540551,-1.420149355,-1.579208113,-0.031379009,1.001566946,-0.841839366,1.576917645,1.015767942,1.692216368,-0.023101333
921,-0.460902565,-0.975434684,-0.356147798,1.872624825,-0.49005915,-0.549875184,1.342477301,-2.743669041,-1.29255538,1.334922952,0.34720661,-0.607735994,0.197856563,0.286974244,1.585741744,-2.492004064,-0.105974828,-2.205642708,1.001888653,0.051965633,1.169433002,-1.142376034,0.107079975,-1.873296862,-0.256999888,-0.257364586,-0.654509863,-0.071931805,0.472095848,-0.587148218,-0.712528945,0.989847071,0.255561202,0.229633612,-0.46092868,1.037692025,1.9314922,0.111560079,-2.51406734,-0.180625388,-0.141821519,-0.846892283,0.492754179,0.160893708,0.644538176,-0.660398591,0.434303122,0.688226631,-0.403480382,0.655879966,0.871113972,-0.100985707,0.203450089,0.350325995,1.103395527,0.562000128,0.940024064,-1.657685466,-1.176687841,-0.037720726,-0.722631123,-0.730930869,-1.14260927,2.412117039,0.399536171,-2.641834801,0.064119097,-0.043649034,-1.858918548,-0.874702703,-0.213144313,0.498150043,0.666749137,1.397419206,-0.34240975,-0.43837669,0.736229053,-1.090637497,0.898187924,-2.111174495,0.516600627,1.250564844,0.727217668,-2.18106527,-0.077649891,0.879352852,-0.775109367,-2.606294821,-0.779348452,-1.067690961,1.226362601,0.77939241,-1.002054145,-0.158280817,-0.026312403,1.048498704,-0.983502856,0.455951238,-1.453077654,-1.129648447,-1.095358324,0.386083901,0.363211189,-0.700626713,-0.755587957,0.725533328,1.085882568,0.641325498,-1.26310066,-0.156456052,-1.199808351
922,0.233936654,-1.435952089,1.346608767,-0.288760668,-0.842092087,-0.057308799,0.25615531,0.414261122,1.30349447,1.274301077,1.368173732,0.195897118,-0.332120977,1.899582145,2.638255249,0.128483532,-0.133183484,0.47996945,-0.630701835,-0.28526034,-1.461041212,-1.562977304,0.015818281,1.201757651,-0.204633084,0.570049996,0.444834445,-0.171113584,1.295710199,-0.625346074,-1.989603221,0.745546823,-0.38344716,0.645913152,-0.195458305,0.503263803,-0.241279838,-0.295057782,0.439366512,-1.041356026,-0.464639291,0.955189099,-0.597954574,-0.968279669,-0.257142556,-1.498026997,-0.724251701,0.303632655,0.070283418,-0.29867872,-1.162455528,0.972456723,-0.432076242,-0.423585849,1.579196186,-0.311769607,-0.687908322,0.420568946,1.303116083,0.343142556,0.142156316,-1.500402782,0.162239648,0.748085485,0.274231713,-0.94201099,-1.46499833,-0.105182959,1.765562884,-0.250323714,0.745524751,-2.251954066,-0.664991612,0.860788342,0.706598812,-1.202904596,-0.808273545,0.084271324,0.599458287,-0.102895181,0.657413447,1.826050538,0.463333049,0.986212859,0.82329101,0.861998822,0.33448944,-0.660290344,0.330063431,0.013666787,0.230903322,-1.183377703,0.06902215,-0.888351352,1.936491601,-2.157755638,0.750055987,-0.38910429,-0.41315652,0.985609038,0.356771067,0.341506231,0.304921473,0.04690477,-0.311868853,-1.108544052,-0.615701015,-0.772268424,0.472242781,1.47290829,1.504799556
923,-0.04235252,-0.163669634,-0.675411178,1.419530415,-3.044248917,-0.288530211,-1.085289829,-0.135182948,0.164691727,-1.853144958,-1.111114829,-0.812864864,-1.30188271,0.200216052,0.316343474,0.334240521,-0.295682754,-0.499629026,-0.879821981,1.084812131,1.843474947,1.616302761,-0.99516716,1.532551861,0.093513823,0.450072963,-0.507713887,-1.099738514,0.339518209,-1.030220785,-1.829031848,0.645985396,-1.23965361,1.296666595,-0.11205539,-0.773626572,-0.194387624,1.198872022,1.124367912,1.485684888,0.002036903,-0.425751377,0.055432088,1.451635476,-0.684970643,-0.355764653,0.311942631,-0.183444909,0.084969642,0.805230374,1.507061311,-1.205135693,0.242632816,1.67995412,-0.655496358,-0.400755374,-0.594999404,-1.468341426,2.814532729,0.536845884,-0.933966491,-1.022133341,0.841527433,0.442085994,-1.316596147,0.486670639,0.067723229,-0.227218866,1.989488582,1.458274965,-1.366771261,-0.814607151,0.762196825,-0.167702408,0.265911446,-0.156606007,-0.466621187,-1.336709674,2.705699249,1.773025338,0.931145084,1.37696238,1.232167477,0.153716469,-1.6286469,0.684778995,0.929458471,-0.734404858,0.093966825,-0.775049801,-0.337580719,-0.665405574,0.093931611,-0.33835795,-1.231042765,1.809946631,0.664494059,-0.580052762,0.87209137,0.064852507,1.216386203,0.165453312,-0.848175322,0.264039102,-1.620002029,0.348223879,-1.83216254,-0.812964891,0.006126846,0.443597979,-0.494380889
924,1.119469639,-0.292085473,-0.017374056,1.58773563,-0.58954172,-1.400672015,0.135377291,1.108529548,-0.717233124,0.111980443,0.508228346,1.761947825,1.35153476,0.023176334,1.439649595,0.282178008,-1.233784565,0.167791082,-0.767390812,-0.812604887,1.042683904,0.600835057,-0.353826519,0.00951732,-0.066821788,-0.067465382,0.158825523,-0.020982407,0.487729918,-1.847978052,-1.00614556,-0.338151036,1.662575739,-0.234121405,-1.300217278,-1.431200195,1.622690207,0.055492332,0.501012639,1.499285006,-0.074939405,1.02885863,0.725192352,0.15031513,0.812408592,0.47254026,1.232096246,0.211188298,-0.738815667,-1.927834934,-0.717156782,0.172349411,-1.073339793,-1.538152982,0.720681755,0.045410959,0.882134495,-0.242558904,-0.072974628,0.742867792,-0.090444321,-0.639338242,0.716497835,0.431671899,-0.504683745,-0.720796348,-0.556027947,0.143198876,1.004356569,1.297766802,0.754083737,-1.506573637,-0.556356654,-1.424828342,1.114660817,-0.086354429,-1.973920885,-1.716279746,-0.782029968,-0.364221891,-1.125573755,0.807173827,0.618618853,-0.855301509,0.124998712,0.027572351,-0.652769826,0.633706582,-0.120174111,0.014190649,1.526973724,0.167056353,0.569085052,-0.814369424,0.602137877,-0.748385827,-0.346874593,-0.013128368,-0.118980273,-0.947222333,-0.034192776,-0.412372747,-1.366552344,0.252439684,-0.552763087,-0.43747569,0.511380695,-0.139606185,0.067675064,-0.956046971,-0.295143626
925,1.512859666,0.80600742,-0.154994167,-0.00689503,-0.379791032,0.014202087,0.076382749,-1.865683973,1.156789564,0.347212787,-0.208814625,1.215495694,0.887338005,1.219666115,1.393514065,0.599996692,2.414097245,-0.996334379,1.093222839,0.421963422,0.580295372,-2.378534078,-0.503419567,-2.136270649,-0.350725454,0.87979232,0.214132868,-0.343950807,-1.144083197,0.588881847,2.174977123,1.014033892,-0.9586586,-0.462189704,0.977898242,-0.390410742,0.321077302,0.492794895,-0.247460393,-0.550192337,1.049859231,-1.586826258,-0.515310091,0.998438237,0.115160787,-0.849687654,-0.824780136,-0.089133521,-0.281348623,-1.093031478,2.231656544,-0.557746051,0.252532552,0.459643909,2.05932316,1.68175572,-0.020300873,2.093042194,0.474077817,0.632171215,0.963442418,0.043480233,1.137040194,-0.377780641,0.755979243,0.835660765,-0.519322259,-0.799837362,0.736245505,2.517496026,-0.791946163,-1.71901029,0.38432928,0.647820138,0.5563609,1.764486496,0.748706523,-0.929085658,-0.615310917,-0.672800116,0.444679077,-2.173037827,-1.108541956,0.179662678,0.275010005,-2.219030357,1.115120284,-0.04295578,-1.01006008,-0.12772164,-1.60819489,-1.781412417,0.607899762,-0.155787206,0.34686231,-0.146486163,1.027234866,0.821769045,-0.453382768,-0.669105381,1.135493244,-1.297966752,0.647131381,0.190054559,0.204137266,-0.740042164,0.619187157,1.51704496,0.180185752,-0.267558282,-0.842286889
926,-0.951943676,-0.428186188,0.296601067,-1.996201945,0.646940466,0.249347794,0.848034113,0.047284455,0.516964808,-0.062754197,0.517883069,-0.510223998,0.217512555,0.836681492,-1.197489377,-0.543094323,0.455753121,-1.155529067,-0.162501645,-0.85116256,-0.801346513,1.480064617,0.497870498,-0.442511421,-0.266446333,-0.621637602,-0.390621775,-0.173675837,0.522476194,1.010119637,-1.68381723,0.485427247,-1.420662009,0.642698833,-1.075893751,1.258476267,-0.759923021,1.098124669,-0.512191905,0.652796473,0.021018252,1.04816123,0.732050523,1.098629905,-0.969177376,1.07590611,-2.319888471,-0.297469041,-0.49127759,0.481423216,-0.163400953,-0.283078666,0.275811788,-0.935750274,0.261641842,0.082358769,-0.688155338,0.592040884,-0.666509266,-0.690803218,-0.159728805,-0.97426422,0.422738086,-0.485055605,1.285575689,0.222341591,-0.022194108,-1.257089064,-0.96157194,0.716260817,-0.704060331,-0.824572998,-0.18722847,-0.218713128,0.365547651,0.162375233,-0.103467933,-0.960437853,1.326317646,1.420047211,1.115747982,0.357295071,-0.080862391,0.171093784,1.344712127,2.18775253,-0.901974639,0.16317009,0.167319362,-0.619345456,1.581098006,-0.810916515,1.278521923,-1.410849406,0.416774054,0.757021618,-0.483374567,-0.715571749,0.489210575,1.512330708,-0.218858065,0.318785177,1.63376368,-0.369188403,1.995533127,0.000130145,-0.170186694,-1.652574028,-2.045074569,-0.19230109,0.025310345
927,0.17626638,0.486669201,-1.608700969,1.593481394,0.606961419,-0.045329064,-1.566794983,-0.015419262,-1.179673806,0.229569768,-0.531475728,0.503295359,0.406080013,1.093824112,-0.818395412,-0.612840982,0.964566697,-0.096392312,-0.382762049,0.662287878,-0.845479937,0.442477202,0.946982931,-1.210326534,-0.138799,0.753847969,0.865548352,1.072842524,-1.123967574,-0.164680633,-1.489355155,-0.287273905,2.222608465,-1.946994929,-0.924037789,-0.751461015,-0.496326802,0.440531189,-1.20358022,0.967456954,0.570581975,0.121263164,0.629281949,-1.283403173,1.194175151,0.156711544,0.370025796,0.242155299,1.467563011,0.270436692,0.526164857,0.669120063,-0.745424462,-0.675892767,-1.29077111,1.12622804,0.634952655,1.37955939,-1.582601038,-1.468169334,2.158128325,-0.245974813,-0.727806703,-0.00988845,0.371650189,-0.527684772,-0.598638614,-1.226807273,1.285847376,0.656365547,1.744395808,-0.216437028,-0.197990069,-0.597100634,0.150396836,0.385553994,-0.078188272,0.729979622,-1.019202483,-0.296322593,0.002458409,-0.626700561,0.106730546,1.062345582,-0.683409516,0.292428899,0.991293146,0.315985136,-0.115752686,-0.814423779,0.391509396,0.571424574,-0.457771564,0.190412186,-1.987442876,0.731337413,-1.341462334,-1.612643946,1.054236616,-1.799899091,0.617992195,-0.165508327,1.544149118,1.515835901,-0.377849133,-0.154182819,2.295632491,2.084005209,-1.269261854,0.341462255,-0.990389275
928,1.862172069,0.279431034,-1.063133552,-0.539472169,-0.394871526,-0.092045174,1.508508625,-1.977486208,-1.069742513,0.050793276,0.600638658,-0.613000154,-0.945113989,-0.242552086,0.06128198,-0.517601199,2.433112197,1.295746358,2.025124902,-1.176003912,-0.695393028,-0.021125105,0.988470805,-0.694474484,-0.191675524,-1.464711356,0.988738772,1.396426507,0.612109622,-0.551034297,-1.217336044,-1.730063449,-0.130050388,-0.377407422,-0.187142413,0.610031741,-0.542794066,1.494736479,-0.287638988,-1.029819167,-0.890741221,0.362204588,0.063187258,-0.202308906,0.100272612,-1.290976776,-0.544232065,0.554128643,1.191125587,-0.436744133,0.005849502,0.040888205,1.114663112,-0.618378545,2.292025518,0.642821937,0.222278841,-1.703915972,-0.955001739,1.4150061,1.693910662,0.757736878,-0.949953588,0.702504307,1.222463078,-0.076777667,1.142892523,0.09835556,1.655691027,-1.030309832,-0.785558529,0.173122786,0.442267058,-1.142914909,-1.027128038,-1.342207906,-2.105058168,-1.476433649,2.009863616,1.159978939,0.763277593,0.86361191,0.453099932,0.874693878,0.967754555,2.396990577,1.169710672,0.734102722,-1.463773461,-0.80382065,-0.511590353,0.394966147,-0.977511239,0.781549743,0.4655285,0.943459318,-0.539533244,-0.232321639,-0.46532105,-0.581244773,-0.20487971,-1.130773758,-0.083785792,-0.357944204,1.830245311,0.591836892,0.901981119,2.268256943,1.085721907,2.473800575,0.591186814
