,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
844,0.042878362,0.541110541,-0.56943393,0.369734118,1.913362109,0.355755699,-0.086319579,-0.671562554,0.310132285,0.203493956,-1.510624154,-0.140614286,0.89026148,0.018338172,0.111860932,-0.264796024,0.012956692,0.333315517,-0.015610211,-1.254645392,0.136664583,-0.163248284,0.317593317,-0.65514517,1.195029215,-1.069408588,0.268497641,1.700392995,0.561949807,-0.508414836,0.09970595,0.778362565,0.745868062,-0.818916307,-0.798909366,0.061421107,-0.726277545,-0.55544601,-0.828740862,0.558253358,-0.731924778,-0.369207261,-1.776247661,0.092034686,0.067707025,1.386074832,-1.320697411,-1.176818341,0.786114101,1.177606658,1.349212183,-0.494890927,-1.013763279,-0.480107992,-1.380718448,-2.552867381,-0.86490487,-1.18052115,-1.517128268,-0.007030256,0.392413473,0.12592876,-0.799448249,0.718476643,0.488771354,-0.569026257,1.329952204,1.96964504,0.339280198,-0.326503773,0.480069146,-0.413668906,-0.537832957,-2.823569596,0.304586445,1.270804425,-1.14070562,-0.955813382,0.855057162,0.609380959,-0.323542364,0.370618249,-0.554989485,0.921625679,1.890683205,1.449281699,0.779090618,-0.6916568,1.128083059,-0.546009683,0.782252483,-0.081682581,0.03862521,-1.688265435,-0.969497601,-0.271024785,0.690983752,-0.623384119,-1.270298938,0.291864408,0.984346762,1.690772749,1.867283729,-1.201650447,0.22386766,-0.897159991,1.362534842,0.155641023,1.241525315,0.52287802,-1.466623602
845,-0.445670234,0.024701949,-0.956219101,1.341105525,0.260027245,-0.233713575,0.659390341,0.819176671,2.030130165,0.54613742,1.215598636,-0.61870084,0.224724184,2.191776583,-0.127441688,-1.188460508,1.095148082,0.927597994,-0.657249153,-0.605610153,-0.606354521,0.205327247,1.425717255,1.555370131,-0.700427662,-1.249523901,-1.649528909,0.877577146,0.522926114,0.539190883,0.364778502,-0.108671773,-1.220025884,1.54841586,0.153956151,0.107853653,0.940897684,0.729832959,-0.191594564,-1.590718059,1.119297324,-1.859863708,-0.250016994,0.691239038,1.38412717,2.063617855,0.793068523,0.519199842,-0.219527069,0.167331186,-0.462469782,0.320886743,0.203211373,-1.797511982,-1.064757006,-0.714837244,0.973887811,1.826453562,-0.419602537,1.827075034,0.271073967,0.931382774,-0.461829816,-1.198764761,0.244778234,1.772970101,-1.478434299,-0.969914946,0.512081508,-1.108847609,0.135732783,0.894391087,0.819922194,0.846763257,1.87911292,0.803940433,-0.137474291,-0.06202576,0.808204444,-0.35255883,1.130444351,-1.851564798,-0.787295888,0.377334072,-0.424720906,-0.793483702,0.15230942,-0.010670429,-0.292987755,-0.994833082,1.392642833,0.783179843,-0.282390288,1.242759146,-0.250833783,0.677027561,-0.252153191,0.770000438,-0.633967098,-1.321392071,-0.695764052,-0.405471704,1.791163661,-0.500423148,-0.499884042,-1.09531077,-0.100846777,-0.353842428,0.15532099,-0.219193323,1.036854169
846,0.488688339,-0.139242377,-0.811109879,-0.473786983,-0.199310805,-0.43258422,-0.188324225,0.004664656,-0.722341127,0.295375285,-0.669946712,-0.99380438,-1.163831454,1.596551035,0.928465346,-1.838156742,-0.532716932,1.155405451,-2.295832043,-0.395094336,0.719804423,-0.485684014,-2.197844491,-1.224535191,-1.074423317,-1.210262944,0.614926101,0.490858213,-0.399929508,-2.0399512,0.742509252,-0.779226415,0.26480551,0.752826423,-0.761890471,0.260358996,-0.314403016,-0.302760675,0.44279523,-0.698396493,-1.355995077,-0.432875576,-1.364624871,-0.897921539,-0.095384081,0.075731189,-0.448857892,0.164825963,1.863999677,-0.381749234,-0.949087444,-0.679982613,-0.544478977,0.096963565,0.566295524,2.202577126,0.183768937,2.444576633,-0.377470329,-0.633355171,-1.530727885,-0.00977104,-0.916489706,1.09855697,0.174949677,1.64050622,-0.105439104,0.42335087,-0.081736663,0.618220678,0.189338461,-0.670747476,1.320289421,-0.515187653,1.620029894,1.50688762,0.915092209,0.106523313,0.329999505,0.436589677,-0.076633191,1.019695394,-1.43040887,1.340197074,3.84553923,0.193070338,-0.828149334,0.201219527,-2.518153633,1.40862117,0.164327518,1.043398998,-1.561279975,0.680794765,-0.323588709,-0.632606337,-1.629590916,-0.332193442,0.145007007,-0.224830183,0.093003848,0.475721297,0.606313424,0.586277451,-0.128506156,0.692671444,-0.672500703,-1.436174737,-0.975014529,-0.981827437,-1.918791551
847,0.252499134,0.277127205,-0.22828002,-0.442708921,-0.119073614,0.241232294,-0.32438304,0.134891548,-0.072009307,-1.01300615,2.202127274,-1.715931892,-0.409883388,0.794002205,1.16387765,-0.41752787,-1.122296667,0.578430022,0.509363136,0.047031255,0.986178289,-0.52105362,1.183175541,-0.170933774,-1.151172887,1.347728838,1.697487257,0.034014581,-1.658119621,2.12214482,0.320431415,0.912529049,0.826722749,-0.407195934,-1.968841834,0.528946793,-0.289468958,1.459505658,0.246490661,0.249207515,0.362800981,0.07183199,0.276851844,-0.295710973,-0.192763064,1.216453945,-1.848431498,1.008365442,-0.317943494,1.710585001,0.767183089,-1.331695314,-1.283036647,-0.99756085,-1.488327251,-0.251883597,1.188062515,-0.348722027,1.427899325,-0.635987216,-0.42522895,0.381390799,0.730775353,-0.399980848,1.368202368,0.263780729,1.144870953,0.893665017,-1.584538413,-0.331826015,1.33523234,-0.023572439,0.683881821,0.026334468,-0.241094421,-0.070091741,0.067805131,1.599281159,0.492807743,-0.885824063,1.409795648,0.374216677,0.443677838,-0.305513714,-0.598979148,-0.349456737,0.849840897,-0.077084595,-0.34411817,-1.135616018,0.607597452,0.837555588,0.95607188,-0.082469693,0.301890882,0.516947725,-1.81919361,-0.93254499,-0.46539853,-0.404338943,0.317756847,0.703476927,0.838643299,-0.948301059,-0.282917315,0.606694111,0.020318245,-0.646650194,-0.88194063,1.830070207,-1.899356633
848,1.178231854,1.441410037,1.911507233,0.637053695,0.761337599,-2.689369191,-0.037551566,2.022316887,-0.06336452,-1.057068229,0.092630467,0.943619841,-0.912538576,0.443583875,-0.85252048,0.6000559,1.8884074,-1.582628726,-0.90810417,-0.857673127,0.351715147,-0.340675854,-0.169272926,1.229547289,-0.340872485,0.194230336,0.622433292,0.0827244,1.13771027,-0.022060903,0.366528416,1.052257068,-0.63193344,0.201627129,-0.883985184,0.527624133,1.882971628,-0.463618823,0.762936703,-0.048341009,1.270974916,0.155013672,-0.245374235,0.711021032,-3.485149752,0.180424976,-0.791168205,-2.323336468,0.577202483,1.059009378,0.31712736,0.708192687,-0.358263193,0.701036447,-1.152601144,-1.120112156,0.712760413,-0.483514989,-1.108537114,-1.407388238,1.741282891,0.259496424,-0.53529922,0.9576753,-0.842695976,1.196713802,0.391923035,0.017940906,0.15771114,1.941815,0.724925866,0.005396745,-0.012616547,-1.323628059,-0.864356301,0.579345172,0.721314929,-0.490579677,-0.949067059,0.025438216,0.572038246,1.465299631,-0.056539406,-0.316594724,-1.080618956,-1.382777186,0.524959132,-2.287475036,0.322846891,1.061897359,-0.817990242,-0.266335553,0.634396691,0.329549803,-0.079611411,1.319151025,0.797877072,0.692564771,0.68385179,1.085465693,-1.082951605,-3.088799505,0.369882099,-1.28858025,0.392328611,0.271100854,0.478698206,0.868270082,2.5688763,-0.900553062,-0.341172904
849,0.898963018,-2.041668344,0.80268749,-0.633027997,0.279661523,-1.653554697,-0.291565196,-0.707996761,-1.831210861,1.646598028,-0.06934511,-1.091616784,1.004729727,-0.26440651,-0.251156842,-0.158950245,0.324373696,-0.292255042,2.466412554,-0.810549045,0.5288054,0.193923594,0.332487268,-1.596382977,0.16666266,-0.873649513,0.087329583,-1.568835014,1.20167753,-0.422465076,0.980366467,1.472407093,0.557920289,-1.229997947,1.756566745,0.759788103,0.689687049,-0.183581956,1.242396604,1.064316098,0.317236592,-0.447621945,2.261664446,-0.685150875,0.13642459,-1.134391125,0.224695318,-0.414151498,0.450432903,0.714884688,1.362394444,0.021307917,0.69069771,-0.260920918,-0.435291642,-0.645874486,0.082436563,1.310585492,-0.802676256,-0.781191663,0.572158613,0.064785161,-1.745487108,0.117890276,-0.195593271,-2.479995266,0.645285057,-1.714223995,0.753729336,-0.862613737,-1.167764268,0.773218837,-1.927957186,2.869851058,-0.134147452,-0.817694555,-0.075362955,-0.815617025,0.396896595,-0.906621761,-0.37877962,-0.663644916,0.131619283,-0.363699052,1.125254357,-0.746410761,-1.86166736,2.743441756,0.160753088,-1.386510399,2.111992024,-1.694667024,0.33747827,-0.395998366,0.322688878,0.11773228,-0.02842226,0.21677386,-0.614375885,-0.294660164,-0.796032843,-0.676575802,-0.703003493,-0.591713665,0.506960819,0.752278478,-0.098137067,-0.658947571,1.118637285,-0.618104169,-1.558019646
850,1.420948313,-0.194480007,-0.001160415,-0.27687283,-2.327599357,0.888171336,0.787933414,1.252464256,-0.042251376,0.627550812,0.508369115,-0.33331232,1.105187945,-0.431850363,-0.286581158,-0.119624271,0.076361205,-1.557877104,0.398429242,-0.331922904,-0.057814017,-1.346375987,-0.356513982,-1.013315698,-1.303068207,-0.415540417,-0.570708173,-0.409692016,-0.247902248,-0.112828273,-1.890763396,-0.716454882,1.579142867,1.035353281,-0.014343705,-0.757571797,-0.161620533,0.488267067,0.443782075,-0.917489409,0.538247605,0.968479518,-0.634358866,-0.112356726,0.233777816,1.261957708,-0.058894999,-0.359511538,-0.714845982,0.804827535,-0.391730257,0.542435042,0.481732707,0.566994709,0.774817254,1.395414268,-0.602430063,0.306958681,0.824665481,0.771235313,-2.364257835,-0.856115321,0.912030405,-1.625078601,-1.032746313,0.990123521,0.887179081,0.548824807,-0.106896843,-1.129308509,-1.323206633,-0.560734183,-1.144322359,-1.455052499,1.169847854,-0.053125606,1.750251314,-0.413156524,0.54326755,-0.446482679,1.289504326,2.302134595,0.368665971,0.457883684,0.835153786,-0.563921529,-0.281856843,0.216477248,2.111097304,1.081740175,0.00722493,0.483295659,-1.010769468,0.546214532,0.316834383,-1.455021113,1.455251044,1.505429466,1.447495406,-0.561531707,0.991601911,-1.283504045,-1.156442275,-0.392739034,1.277410108,0.003906502,-1.497047419,-0.424916772,1.159583293,0.744315684,-0.858403494
851,-0.810310937,-0.422917878,1.429045978,-0.147522779,-1.004082068,2.349523906,0.177652242,1.487224675,-0.595832684,1.152980418,-0.106515699,-0.417333996,-0.016168963,0.485010391,1.441158595,-0.726153061,0.139397138,-2.163649943,0.659779487,-0.364839788,0.246862134,0.958724892,0.059969561,-0.309782428,-0.29302443,0.348281624,-1.61063143,1.707090038,-0.376642194,0.952738263,-1.257791762,1.371743916,-0.733555569,-0.324129007,-1.053550755,0.712648018,-1.533204823,2.009110236,-0.089435853,-0.791838884,-0.072994813,0.050088966,0.174942171,-0.386084552,0.803956918,-1.180884768,-0.501790155,-1.408109887,-0.288013967,0.873933009,1.578232238,0.208528898,0.475646102,0.896227058,0.676914221,-0.464509164,0.008049106,-0.525287194,-1.086733128,0.093584348,-1.632613817,-0.279246826,0.427163581,1.519017317,1.095818645,-0.446339494,-0.623490817,-0.403641519,0.391160106,-0.826809662,1.388003754,0.503803069,-0.524250609,-0.013322096,-1.632839418,0.801583014,-0.453460878,2.170919773,1.480171668,0.307948316,-0.38668629,-1.433541845,-0.748529244,-0.707115464,-1.198702779,-1.070830732,0.220874565,-0.142083544,0.210875426,0.507287423,-1.567398882,0.441398619,-0.933855182,-1.519878072,-1.910747233,1.625038489,0.173096486,0.092774361,1.803394853,0.495223527,-0.981451781,1.557050404,0.092284621,0.13380837,-0.68256303,0.827058386,0.317023428,2.072503776,-0.156931332,-0.166562288,0.619727517
852,1.415609522,0.943373896,1.112836097,-0.361871217,1.385137383,1.091632256,0.686896722,1.385985593,0.954879152,0.207228111,0.663412933,0.148821476,-0.17200722,1.522357177,-1.661034831,-2.056982082,0.713753124,0.15068137,0.01624763,0.962058794,-0.607104819,-1.036563605,0.765865591,1.615145225,-0.928511008,-1.437720245,1.460750598,-0.569931082,1.52238792,0.579646967,-0.105480231,0.851143887,-0.443088738,-0.493055855,-0.091257968,-0.18525869,-0.27876219,-0.186872883,0.257572657,-1.691861628,0.593939913,0.489150209,0.096457658,-0.040844672,0.238700489,-0.42184936,-0.379683043,-2.120031303,-0.445033094,-0.990994973,0.192919447,-1.14190969,1.22212138,-0.418104677,-0.454415182,0.625725568,0.103297348,0.496734627,-0.5697757,-0.991440265,-0.438876286,0.85256711,1.416538007,-1.368884137,-1.340246536,0.337073328,1.166381041,-0.111196721,0.217023163,2.201424581,1.344888118,0.443985803,-0.507616488,0.415694584,-2.062705514,1.056502228,0.625643078,-1.190679421,-0.710632316,0.799661888,-0.609007131,-1.149573454,-0.355096706,0.762469528,-1.861276361,-0.392886015,-0.338048495,-0.078304433,0.496273079,-1.34531386,0.256504726,0.028342721,0.611313907,1.112282298,-0.093520344,1.073891008,0.53353203,-0.607270995,-0.539842492,-0.478120188,-0.077192047,-1.34371114,0.422605097,0.4268503,0.475861393,-0.03656847,-0.838150043,0.093941619,2.134401958,0.365366582,1.024290343
853,1.917693339,-0.032426019,0.514515467,-0.735404581,1.619748324,-1.507574953,0.665125864,-2.082741554,-0.072096794,0.253252778,-0.052354025,0.38838448,0.84107643,-1.941190775,-0.010699447,-0.490886785,0.457818164,0.546882069,-0.180893405,-0.924051547,-1.637772266,-0.78162059,-0.606300536,0.908198245,-1.087914551,-2.236274147,-1.770275263,0.68567713,0.355861869,-0.340602701,2.242639664,0.429426588,-0.512019089,0.310914533,-1.825949869,0.896237388,0.34770067,-0.013904986,-0.372324348,-0.988719959,-0.171280089,0.999998654,0.488718903,-0.604116295,0.561016489,-0.429206297,-1.705108196,3.221895956,-1.699903767,0.70600899,0.42622837,0.02785151,-0.545259069,0.289825195,-0.723064847,-1.485562026,0.746402957,0.782920906,-0.276105654,-1.222677554,-0.632926022,0.657861651,-1.627546166,1.84511369,-0.226423176,0.129760196,1.953310566,-2.282727453,-2.629046471,-0.195487815,0.307550769,1.758640381,0.162916953,-0.666656214,1.691731858,-2.049213668,-0.475733047,-0.089676047,-0.063576558,-0.38117662,-1.45354513,-1.62895696,-1.366891115,-0.099182285,-0.520877662,0.100651515,-1.236315715,-0.414599709,0.590038957,0.221383201,0.682131785,-2.101498463,-0.975131693,0.745018761,0.507896479,-1.077938333,-0.020530872,-0.182012204,-0.874742109,0.228831083,0.976023709,-1.367403079,1.32617964,1.405939246,-0.012651654,0.869161953,0.799040335,1.020861626,1.347022604,-0.57914787,0.727002986
854,-1.623127711,0.574771921,-0.892680038,-0.107499267,0.180137651,0.45054652,-1.362766473,-0.474773986,-0.091473899,0.677991609,0.698447906,-0.415362584,0.671088337,-1.950749802,0.452440705,0.746054663,-0.509221591,-0.34001407,1.272181327,-0.207372292,0.660719261,-0.425168758,0.024971928,0.307577555,0.621655184,-0.350629229,0.830895126,0.488267501,0.66791232,0.045460179,-0.942234927,0.649671246,-0.358968625,-0.277188875,-0.386073331,0.07240815,0.161951592,-0.962137458,0.253057994,-0.646357773,0.927483026,0.618879877,-0.040547955,-0.511561542,0.211918432,0.606994888,0.084454036,-0.898134199,-0.465700801,-1.160550003,1.916569203,0.319138602,-0.666821907,0.681486716,0.675893676,-0.795029723,-0.375026538,-0.952551619,-0.797708055,-0.285187504,0.094619254,-0.464116203,-1.752433368,-2.056558326,0.833265165,-1.838169872,1.455301169,0.285454959,0.200421123,1.195994415,1.209525356,1.166292416,-0.806325576,0.563765911,0.932087128,-1.714339638,-0.022527364,-1.055881081,-0.361085398,0.519993639,0.092293632,-0.524149185,-0.145848783,0.138639445,0.18170525,-1.571329513,2.576133965,-0.039574105,1.449229611,1.455471076,0.62824394,1.388964121,1.374758011,0.26974009,0.830321557,-0.928574807,1.282471308,-0.512597058,1.407077028,-0.552848255,0.606558426,0.329757946,0.41687743,1.664268078,-0.69059158,0.393883774,1.422391865,-0.144021491,-0.059591203,-1.644262933,1.340946715
855,-5.81E-05,0.145286701,1.548801465,-0.470262374,0.064822951,-0.356049261,0.132383331,0.062794022,0.238915764,0.097771861,0.820109171,0.93275163,1.947481141,0.900614332,0.51038395,-0.660663386,-0.447894103,0.152154897,-0.251709061,0.126646245,-0.320227974,0.272467113,0.499904726,0.313969134,-0.535150519,1.643058494,0.825513068,-0.614847434,1.287349702,1.303119381,0.677865398,-1.688996277,-0.262891389,-2.681933738,0.73864078,-0.800530647,0.497956396,0.818538112,1.595301858,0.126530211,0.519491004,-0.233056691,1.989163866,0.219226421,-1.148406793,1.632167068,-0.405815242,0.49468072,1.060039546,0.23739628,1.257497439,-0.932627171,-0.093421259,-0.290357645,-1.205770425,-0.811643082,0.251287236,1.421001209,-0.020716327,-0.626248492,-0.136813438,-0.91492929,2.19151737,-0.103713293,1.072598802,-0.033497948,0.198412514,2.338983781,0.170084967,0.023381994,1.223272496,-2.392987517,-0.074862441,0.365094298,0.031299263,-0.701543214,0.465313552,-1.650654124,-0.771419541,0.45587424,-1.819211267,0.974785415,-0.848380761,-0.583767264,0.072078089,0.138586916,-2.273048036,0.963817296,1.490604879,1.158293927,1.327704372,-0.313681075,0.756080884,0.937393785,-0.361659727,0.40514135,0.476571743,-1.550452322,-0.726926019,1.204132212,0.514429263,-0.51127596,-0.163739396,0.196815865,-0.379278534,0.321888343,0.217772312,-1.30407879,0.152230494,-0.587538113,0.699323051
856,-1.296344081,-1.309473671,1.33512905,0.375491671,-1.34968685,-0.886050386,-0.948765839,0.27109704,0.53926535,-0.673687135,0.710042538,0.432142769,-0.285604144,0.00760024,0.686119752,0.682578096,2.076274313,-1.168866967,-0.036727372,1.991668853,1.433305181,0.47231754,0.04198775,0.028341781,-0.180342487,-1.745708805,-0.308115334,-0.075958399,0.973964231,0.602117374,0.33584987,-0.776767744,-0.441633717,-1.128477706,0.119757943,-1.262119381,0.331454247,-0.573734732,1.10584046,-0.738089656,0.400289342,-0.347116666,0.906564002,0.452110117,-1.61148398,-0.859273208,0.4462175,1.22215581,0.585411558,-0.075311408,1.583772988,0.652153101,-0.206111268,0.269895395,-0.523393408,0.030386705,-0.997814447,0.201289764,0.447934347,1.1011419,-1.475783914,1.388333607,-1.091567093,0.529567247,0.632437898,0.644415928,-0.737771845,1.567116739,-0.345312039,-1.154889059,-0.156055197,0.129867935,-0.977644895,1.17468192,0.305926653,1.043069718,2.210027296,1.780742647,-1.83686668,-0.571753648,0.700227851,-0.211869018,-1.632576576,-0.992870662,-0.026246548,0.794486224,-0.011338586,-0.044729296,-0.548344737,-0.165610936,-1.008766014,1.92155164,-1.253714186,-1.423688887,-1.180409431,-1.128889183,-1.147599169,-1.473219074,-1.204725342,-1.693643425,1.702982967,1.377971638,1.348802407,0.364426004,0.725290682,0.664974866,0.358551746,-1.768976478,0.196133183,-0.045412353,0.886190204
857,-0.671194128,-0.318727508,0.080212962,2.280961502,-0.226959319,0.128851097,-1.202021881,-0.882560683,-0.684783254,0.381408462,-1.963013652,0.631462135,1.055751016,0.107267843,0.524662314,2.290527243,-1.199028213,-0.143805433,0.340659787,-0.892454278,0.588655592,-1.943669139,0.069404833,-0.420873968,1.562782436,-0.36702801,0.238217515,0.107958538,0.070950089,-1.526888347,-0.42689887,1.379595895,-0.480268541,-0.357938274,0.559242116,1.715678151,-0.156916611,0.5268446,-0.248882049,-1.087576401,-0.454892732,1.749193524,1.061685748,-0.54684995,-1.501517662,0.200743744,0.404725688,-0.378845961,2.365059215,-1.95633371,-0.425556626,1.667607545,0.714857005,-0.311741731,-0.461208855,-0.695136458,-0.694553534,1.833204867,1.946434264,-0.530777654,-2.077067114,0.373832452,-0.340101388,0.595391519,0.717479932,-1.616914519,-1.39751372,1.304347071,0.16848301,-0.665246417,0.02676736,-0.877726231,-1.856656797,-0.390780805,-0.7340277,-0.602385535,-0.307975612,-0.984949523,1.826179509,1.26967203,1.060669236,-1.593361642,-0.964843745,0.593991436,-0.470409195,-1.955778157,2.540025883,-0.941453482,-0.627269075,1.384849672,0.808243592,-0.54990381,-1.136776874,-0.126318966,0.25807729,-0.46230042,2.482974436,-0.219325358,-1.312423018,-1.347155171,-1.815033348,-1.42274816,-0.903927363,-0.412021113,-1.438238814,0.109707424,-1.297210305,0.083495328,-1.646198139,-0.583675296,-0.161102629
858,-0.935985076,1.235104839,0.41385981,1.026841285,-0.637769072,1.603354887,-0.691219178,1.273077204,-1.630638542,-0.908607469,0.342617994,-1.735618048,1.210525642,-0.147280747,0.094196516,-0.523903234,0.140695057,1.019042192,-0.120014439,0.135236951,-0.354181883,-0.791957024,-2.028720259,-0.650791409,1.559988316,1.017701461,0.945286139,1.261706161,-0.270475869,-1.160950962,-0.268657228,-0.423403286,0.417485175,-0.325850763,1.726236422,-0.023158106,-1.234253917,-0.777086993,-0.233201837,2.227193367,-1.241107511,0.132778825,-0.470406239,0.258829441,-0.404377932,-0.306489253,1.707126912,-1.444000824,-0.321511204,-0.520549766,0.143373362,0.967692943,-0.714893712,-0.972976659,1.109000307,0.235666347,0.738473784,-1.225497617,0.204315892,0.273042971,-0.794186266,0.750226068,1.024697782,0.791247241,0.086965545,1.292420803,-0.305036268,-0.370908839,2.139533396,0.174498141,0.131390061,1.335413464,-0.784011181,-0.156568254,-0.043805793,-0.921419531,0.411509211,-0.361539532,1.084830721,-0.319777173,-0.898301931,-1.02201592,-0.241180794,-2.36391706,0.076956711,0.147546817,-0.553717342,-0.501036106,1.775772209,-0.525462895,0.963698207,-0.038568487,-0.889196005,1.146383049,-0.010127487,1.660324743,0.816364258,0.219833771,-0.800232671,-0.251223067,0.861381558,0.988459295,0.822296741,0.086252276,0.997451132,-0.535951953,0.954466432,0.219575714,2.055462212,-0.96714481,0.504567991
859,0.614621834,1.937691149,-2.010703742,-1.249040364,-0.626738713,0.72022596,0.770566432,1.1441665,1.175854366,0.384739514,0.444145904,-0.193399557,0.20898501,-0.91775019,-0.244324101,0.287770045,0.07844098,0.325002031,-0.508486539,0.266879887,-0.844421743,-0.813530771,-0.045193324,0.565440087,-0.271796203,-0.534136263,-0.546680084,0.324024609,-0.060469956,1.187931636,0.38603452,-0.315142193,2.879398147,1.901589859,-0.686271084,1.585729091,0.261984128,0.281543548,0.42088441,-0.328934885,0.265206666,0.358446341,0.950179704,-0.492908414,-2.484842574,0.263442328,-0.007515092,1.816585671,-0.031702242,1.158092621,-0.271068288,0.763903426,2.08260871,1.653426969,0.15109754,-0.348019496,0.536890504,-1.577057497,0.805829892,0.488143084,-0.623670909,0.611322546,0.548817087,-1.943050935,1.069371952,-0.860940174,-0.159488583,0.553835418,0.025022451,-0.030428892,-0.649113164,0.174374144,-0.079915553,1.596460651,-0.801030373,-0.646968275,-0.686348266,0.573933655,0.089201794,-0.070645395,1.73433144,2.465202055,-0.19819823,-1.333717963,-0.696765435,1.216486319,0.037432304,0.254059853,0.524174679,-0.38968243,0.293055701,-1.52827758,-1.030947104,0.562829223,1.772918614,0.870100909,-1.441942226,0.89019702,-1.229895853,-0.251742732,1.143085784,-0.061032089,0.315094294,-1.665963802,0.948229085,-1.413095949,-0.269571412,1.855049925,0.824323643,-1.053473836,-1.113832813
860,1.896382137,-0.248882301,0.290073397,-2.155253387,0.913751577,0.141697346,1.26464516,1.328122125,0.087542504,-0.278285146,-0.690618699,-0.019118588,0.860942946,1.351585641,-0.716292476,2.238879483,-1.770725876,-0.079446831,-0.622536643,0.224382416,-0.544040636,1.139554214,-0.119362271,0.879763245,-2.326513302,1.277810033,1.101568933,0.000162095,-0.243541401,0.229883661,-0.199325138,0.007168217,0.692730301,0.202003495,-1.155009564,-1.206536507,-0.517971509,1.137929949,0.032418841,-0.561470644,-2.446925044,1.196080183,0.184714473,0.367114195,1.843962536,1.916830691,0.809574922,0.223893392,1.236450581,-0.240017384,-0.090088764,1.322363582,1.875856614,1.026671528,0.919996625,-0.301088321,-0.656948103,2.093722057,1.033262508,-0.803888512,-0.634935498,1.129461342,-1.319323915,-0.091966471,-0.112661414,0.56788032,0.503668264,1.385566602,-0.149484607,1.743649519,-0.644923297,1.149198924,0.389114868,-1.00475317,-0.527921134,0.238275163,-0.720149137,-0.430286502,0.107493949,0.511139081,-0.641174645,-0.884322999,1.137486216,0.997716663,0.700867485,0.647783088,-0.322544079,-0.752641434,0.251247839,-1.848724902,0.616101296,2.019843648,-0.950628782,0.196917667,0.147028416,-1.491919671,-0.576466437,0.529429396,1.189323708,0.381901258,-0.186154751,-0.26667283,0.717767353,0.692989386,1.039454908,-0.84771929,0.488519918,1.411914125,-0.47591541,-1.478627847,1.350954196
861,-1.612833524,0.809828479,-0.801140787,-0.335351503,-0.714225344,1.215126605,0.54008317,0.751664848,-0.457279008,1.334416768,-0.185992016,0.4214066,-0.649286202,0.209099155,0.812191382,-0.44397242,0.352084752,-1.436141737,-0.298225505,-0.166332598,0.969435413,1.145930404,0.683532992,-0.477476485,-1.462680185,-0.129679171,-0.256596831,0.2306166,0.957666129,-0.111357561,-0.584525478,-1.111316894,-0.889845615,0.151072608,-1.13028502,0.811219946,-0.771942742,1.139287724,-0.975072105,-0.282399125,0.686623676,0.174557089,1.066227554,-0.58895204,-0.156357451,-1.152934414,0.399169591,-1.000392772,-0.349557109,0.626821253,-1.328256726,0.879867633,-0.085740356,-0.807409769,-0.506776123,-1.487358977,0.46930992,-0.691704371,0.288393147,-0.022429559,0.144703313,-0.049667207,-0.172563113,-0.232408066,-1.056348108,2.170943272,1.061390303,-1.40254442,0.324662275,-1.134318786,-0.765555943,-1.311423111,-0.351558667,0.09582644,-1.352761116,-0.198900296,0.012142522,0.019736649,-0.047517725,-1.443693521,-0.053577533,-2.461594578,-0.521513962,-1.18806464,-0.344104869,1.17162848,-0.063045614,2.242879658,1.502965095,-0.565835843,1.026754525,-0.491512281,-0.126024351,-0.896318012,1.219782734,0.693455107,0.691899365,-0.598907716,-0.022998079,-0.899266464,0.793371827,-1.1694043,0.919681839,0.576875846,0.458961658,-0.737077061,-0.463319162,1.771859419,1.698093079,0.206890006,0.062657231
