,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
759,-1.033836534,-0.440589847,-0.801338512,-0.231048757,-0.110865873,-0.772417216,-1.450655273,0.578370363,0.212690679,-0.20034714,0.461400752,-0.688500438,-1.221750391,0.652395866,0.178939423,0.648601051,-0.020116261,0.175966541,0.921349408,-1.019394488,-1.526973245,-0.048716196,-0.443905394,-0.914649168,-0.140102814,-0.929478971,-0.084659907,0.32764189,0.277551867,0.305259765,0.584779565,0.114813748,-1.518698663,2.150626706,-0.64453223,0.193729807,-0.178113503,0.347281671,-0.002840697,-1.524824867,0.249809498,-2.399919296,-1.01580493,-0.049929614,-0.978153455,0.099102978,-0.381370857,1.381775476,-0.824856918,1.101251212,0.136885778,0.262650384,0.039832055,-0.552829852,-0.259399401,-1.202042793,-1.585020686,1.088770179,0.269203662,0.076092515,-0.061697415,0.125820617,0.049044048,1.302110493,0.771935263,0.226447679,1.267259206,-0.116473899,-0.526193655,0.316132179,0.021975269,0.406433722,-0.226914868,-0.161448527,-1.791183911,-0.095186164,-0.962392195,-2.386994281,0.424728001,-0.726708609,-1.998975939,0.746040911,-0.861475493,0.609247888,0.332241842,-0.102010837,1.391706472,0.477692265,1.486134293,0.247734976,0.044301208,-1.574288562,2.038962412,0.398200368,-0.323362722,0.825130126,-1.511670884,-1.086917589,1.800300279,0.416852801,-0.829041221,-0.159810548,-0.458965709,0.817341491,1.885388159,-2.150484811,1.527767232,0.260904779,0.488660601,1.683319095,1.549421434
760,-0.346738043,1.31728711,-0.995442165,-1.819111804,-0.366792303,0.374320919,-0.322529092,-0.009528899,1.139518406,-1.692344002,0.325627365,-0.607825214,-1.021809358,-0.209781793,-0.87626373,0.321527157,0.134259821,1.395808699,-0.790357909,-0.191313183,-0.585505413,-0.447742979,-0.102941891,-0.142109327,1.186911932,-0.913315161,0.767494161,-0.006218459,1.069214169,-0.35903588,-0.143519112,0.27098,-0.446466962,-0.608795272,0.385529326,-1.798554604,0.017630902,-0.729694668,1.917304169,-0.227859221,-1.529673265,-0.089944222,0.05139077,0.728628934,-1.419033621,-0.339718531,-2.368085417,-1.12561017,0.891667987,0.563083246,-0.402703807,0.682609892,0.09495239,0.059544414,-1.450631367,0.696094002,1.959408502,0.145240382,-1.995566594,1.681065798,-1.235034836,-0.10783786,0.031226941,-0.493168634,0.830948722,-0.966570571,-1.173222847,0.410075331,0.732728283,0.505992509,-0.688111533,-0.170888225,0.999177683,1.099549977,-0.717922477,-0.289156315,2.867462475,-1.439117777,1.538838248,-0.124870995,-1.209893814,0.117688452,-0.596227958,2.122389992,0.187192858,0.241306886,-0.228318179,-0.325743197,0.017706156,0.208648202,-0.063340396,-0.361311915,0.24535254,1.541273963,-2.243129005,-0.555523233,-0.683555287,-0.312038195,-0.845173784,-0.1710754,-0.93231461,0.291870959,-0.303776976,-0.530561552,1.617513145,1.336072656,0.596091415,0.24621093,-0.467374798,-1.088015784,1.299157291
761,-0.860176783,0.765088314,1.237140011,0.36364378,0.655854909,-1.527655903,0.229846286,-0.521339873,-0.417352346,0.477514598,0.436702809,-0.409072487,1.219564958,0.611653319,0.626017785,0.33240133,-1.178989787,-1.402327017,0.23577604,-1.534246443,-0.02209423,0.514646488,-0.367092985,-0.493194458,-0.889755482,0.424709849,1.411590479,0.877926141,1.126444111,0.915841132,0.227355462,1.330764226,-1.634717247,0.14120489,-0.288802928,0.588748405,-0.2828628,-0.238097669,1.386884744,0.126564127,1.620083008,-0.569570481,-0.542080664,-0.454301374,-1.637903636,-1.419129906,0.319460113,0.902836022,0.220850774,-1.909270964,1.114702781,1.749813017,0.367628954,0.495475518,-1.031585001,-0.887021948,0.929686264,-0.008829312,1.459748863,0.093023723,-1.111232893,1.8107502,-1.619253955,0.051307439,0.197189447,0.078865776,-1.378439597,0.339159665,1.532194935,0.619211076,-2.55220637,1.626369718,-0.759460495,0.819816085,0.448626198,0.409624072,-0.297893689,0.256934011,-2.113040869,2.139327235,0.300362757,-0.787513865,0.74722368,0.70997775,-0.789405395,0.802077767,0.168054003,0.753140445,0.742088061,0.799464061,0.131061716,0.988738647,1.349704184,-0.54264916,-1.50415521,1.006941743,-1.209310676,-0.39471547,-2.510625965,0.027740118,-1.439720257,-0.278033487,1.021738879,1.401443426,-1.611897985,-0.488913776,-0.898889114,0.14539731,0.641752698,0.267439139,-0.331458793
762,-0.094141008,-0.539112495,-2.172533277,-0.246926115,0.454127478,-0.018213204,-1.90377671,1.231225864,-0.322777852,-0.128787313,0.700879002,-2.860211226,0.661034216,0.269523877,-0.613109525,-0.639541586,-2.225327955,-1.188973826,0.776616359,-0.347829101,0.230291483,0.57995821,-0.052842836,-0.776651933,0.268320038,-1.613584883,-0.752178071,-1.206422423,-0.538451502,-0.347588852,-1.32285146,0.130584471,1.434359078,-0.41949854,0.304662328,-0.559105509,0.113620384,-0.630278238,0.5688815,-0.711181899,0.675834488,0.96964765,-1.19142025,1.333950861,0.468245308,1.555180076,-0.023571515,0.272181493,0.828000611,0.624032611,1.28987241,0.102000104,0.57005648,-1.193678812,0.5963839,0.890730627,2.206420398,-0.642078812,-0.857246277,1.076229013,0.446479371,0.887538283,0.690333283,-0.869906012,0.952401359,1.066734853,-0.022408149,-0.390153364,0.858458374,-0.125812092,0.540551499,-0.477693531,-1.686587917,2.492400389,1.84359143,-0.324038118,0.52340314,-0.983367697,0.218594117,0.153172432,0.674114489,0.291092791,-1.550437789,-0.240031676,0.551811404,0.001920878,-0.274175478,0.146867485,-0.951859952,1.732987765,-2.020188063,-0.17509882,-0.875324171,-1.414382743,1.249069416,-0.862338855,-0.453854302,1.356451845,0.941803532,-0.175209738,0.427283255,-0.334863688,-0.035534043,-0.471961942,-1.066380562,1.49010486,-0.413942461,0.703161973,-0.79593028,0.289836997,0.487323026
763,0.451097846,-0.689983651,1.153728536,-0.490576972,0.281013647,-0.664364556,0.729704724,1.049298671,-0.932012536,0.09526104,-0.109462861,1.908984536,-0.493408107,0.345604491,1.269816612,0.151891019,-1.34903333,-0.046237826,-1.446631792,-0.957103479,-0.269686435,-0.872601417,-1.140713552,-2.078362797,-0.798177806,-0.290413885,-0.724602637,-0.356377664,0.736809818,-0.271477594,0.873960928,-1.64207036,-0.597377921,5.97E-05,0.959953212,-1.022995068,1.159953319,0.743592362,-1.585560682,1.239715025,-0.82699114,0.658914442,0.410730077,1.037806553,0.277151062,0.13941291,-0.556747377,-0.994675988,-0.301969067,2.178231695,0.149315002,1.553489841,-0.733786044,0.135946998,-0.322373225,-0.997573112,3.093564782,0.374772667,1.687386391,0.177918618,0.330367005,0.066990629,0.44411159,0.593150223,-0.371918808,0.387654963,0.253477574,-1.32346391,-0.190168137,0.206979621,0.262282123,1.099840987,0.687277404,1.747291545,-0.674296023,0.511628178,-1.333173532,1.82217488,-1.730462078,-0.554392816,0.732808314,0.039592892,0.479496842,-0.714035432,-1.083615932,0.468362278,0.650060034,1.688423929,1.173483865,1.144499822,-0.52367307,0.884683866,0.769555062,0.425076283,-0.10486457,-1.441825643,1.064743265,-0.07829715,-0.317716231,-0.196868139,0.622172947,-1.445015279,-1.782951722,-0.029952178,1.972994808,1.126138887,1.158426973,2.023049175,0.592346013,-0.425362229,0.283967555
764,1.057820066,1.510973109,-0.531123672,1.191826059,1.615594087,2.198449332,0.6526717,-0.335166031,0.654801758,-0.716436929,-1.492927113,0.252737625,-1.326217779,1.131189906,-1.375266617,0.183217007,-0.270090839,0.532635102,-0.175109935,2.231890595,-0.145176277,-0.247463795,0.460737183,0.243225062,-0.971192476,-1.618790464,2.429346298,0.82040216,0.273499836,2.144791165,1.487605632,1.593523695,0.207934081,-0.701512322,-0.47406725,0.444777079,0.412341366,0.693057549,0.486602338,0.01504288,1.878000432,0.733087648,-1.284961048,0.053334206,-1.409974102,-0.551505789,0.0733977,-0.625270617,0.120619517,0.469026121,-1.864379299,-0.569923308,-1.633527987,-0.062349412,0.224861257,0.046950219,-0.315535757,1.2087987,0.2165583,-1.151415131,1.346072628,-1.850516158,0.327124176,-1.132162702,0.743003809,-0.053141726,0.03409798,-0.470835298,-0.56257963,-0.000507448,0.410454982,-0.457970049,1.602364045,2.783233636,-0.155926505,0.609848871,-0.2948346,-0.014301633,-0.066888157,0.476049587,-0.57634989,0.913562698,0.299687316,-0.757473201,-0.181173663,0.284483141,-0.220708796,1.027191901,0.477609815,-0.956103009,-0.055784339,-0.956247694,0.485785009,0.683536071,0.197274871,-1.070127313,0.519155899,-0.083276847,-0.778376342,0.295018004,-0.188868167,-0.972013489,-1.556037629,0.820352958,-1.753090338,-0.207401256,-1.500382694,-0.368895013,-1.140016954,0.203430782,0.512384428
765,-1.119312426,-0.408158227,1.660789742,-0.167491493,0.483483638,0.808623358,-0.200394903,-1.199712112,-1.317323378,0.245471588,1.562670686,0.733892947,0.374155483,-2.514715225,-0.375945487,0.63596279,0.990833354,-0.772475093,0.040948807,0.513343241,-1.431953418,0.527485315,-1.340112606,0.167235689,-0.481996936,0.324626649,0.960132315,1.074594141,-1.084772424,1.946665443,-0.925436853,1.264753289,1.488808455,0.339178218,0.186361043,0.267865641,-0.555294368,0.778768062,0.939499928,-1.683584154,-0.331115218,-2.416485918,0.207833355,0.292285901,-0.36852519,-1.254424355,-0.68243733,-0.037733864,0.979920028,-0.367472699,-0.203463129,0.709804727,-0.435898209,-0.318483747,-1.001488189,1.012969939,1.334502101,1.439427858,0.742233989,0.588984448,-0.801403686,-0.819254154,1.484747003,-0.50670917,0.812181818,-1.58660403,-0.141362629,0.054995906,-0.691778138,-0.512033914,-0.924988818,-0.212810776,-1.566373723,-1.943671312,-0.767461829,0.085785185,-1.516448016,-0.059997297,-0.360285023,-1.255504662,-0.257561493,0.889209854,-0.511000562,0.228497749,0.317934238,0.884455218,0.279519893,1.953994397,-0.667533147,-0.377796463,-1.524331388,1.145452891,0.583355273,0.535989657,-0.976069231,-1.277750321,-0.279951763,-0.896638719,-1.933690489,-1.066614401,-0.656493708,1.248254654,-0.913743228,1.073224273,-1.069209479,0.287851869,-2.907659704,-0.236468922,1.018551881,-1.043689001,0.564417171
766,1.439062684,-1.325796063,0.266962907,0.780188364,0.217509223,0.457937829,0.105199638,-1.289225819,-0.54794782,-1.527589277,-1.159192156,0.630599953,0.266466709,0.551934004,-0.714714445,0.504201823,-0.22793411,-0.111414906,0.019647234,-0.647642495,0.018555619,-0.12950007,0.153603574,1.472886389,1.243659859,-1.519256561,-0.67066613,1.87675029,0.117382253,-1.087133696,1.843904028,-1.619520536,0.161505714,0.292623189,-1.516007796,0.328973559,0.409540976,0.674183805,1.193869894,-0.442378833,0.087082967,-1.305806698,0.441054484,-0.763549463,1.623196069,-0.572571127,-0.283173691,0.508512366,0.375061431,-1.184377637,0.062354633,0.178621981,-0.264988921,1.164056376,-0.316551311,0.183251491,1.106102907,-1.187407715,-0.347401467,0.29235673,-0.246966962,-0.247848446,0.569801502,-0.78135539,-0.093258173,0.595906303,-1.860568812,-0.264679331,1.913958384,-0.241278903,-0.77310613,1.057747571,0.309445003,1.362741569,0.071660756,1.229703594,-0.783431776,0.182786088,0.753028396,-1.233661449,0.762502451,-0.022542904,-0.308335942,0.801174687,-0.546317065,-0.472806664,-0.435592666,0.764897008,0.128905384,0.045395193,0.626098394,0.789949872,0.769436336,-0.562277178,0.837658165,0.302969973,0.230911951,-0.378960165,1.631265298,1.554229687,-0.304923729,-2.775048377,1.542228609,2.169459117,-0.967217946,0.139987308,0.60180515,0.050476074,-0.438879756,-2.629142039,0.018233361
767,-0.53596698,-0.033995521,-0.469277685,1.467094698,1.078725736,0.648328216,1.225900857,-1.209828492,0.38446012,0.53742438,-0.91840433,0.765909683,-0.254908981,-1.522297262,-1.057454912,-0.441838715,1.333950594,-0.202957948,-1.470668228,-1.333516647,-1.041987164,0.591690051,0.449724661,-2.296712134,-0.564377117,-1.711687964,-0.302188956,2.295952571,-0.414415643,0.500448707,-0.0420619,-0.608215174,-1.297981884,-0.288263691,0.481453033,0.185320718,-0.015260168,-0.353427208,0.618267829,-0.718620452,-0.771572931,0.172516347,0.127810596,0.681690004,0.10658884,0.10992383,1.409636586,1.249759638,-1.590163394,-1.25938647,-0.304556702,-0.252716896,-1.962054143,-0.270211896,0.407071716,-1.021889207,2.263228609,-0.322900317,-0.074989057,0.431818803,1.216653765,0.11483503,0.77629824,1.339755277,0.729206599,0.000502546,0.011667135,-0.923928434,1.329450132,-0.771787133,0.054169091,-0.131972597,0.27422834,-0.406041055,-0.802728525,-0.985643352,0.564052005,-0.034403642,-1.175500901,1.271753743,2.298068052,0.040672999,0.191477537,-2.082984335,1.157504625,-0.944034186,1.356538392,-0.001728663,0.037786685,0.074721721,0.595975632,-0.309112309,-0.262090899,-0.67831395,0.117779822,-0.515029902,-1.194308182,-0.813547083,-0.360581268,-1.285568418,-1.305313495,0.341679605,-0.058361917,1.566794023,-0.476122774,-0.780479226,1.026335979,-0.201333777,-0.194274014,-0.449144117,-0.067807306
768,-0.701892741,0.513377054,0.229006747,-0.84569869,-0.567255488,1.874393064,-0.254631783,-1.680996945,1.344941973,2.289757326,-1.521985168,-0.38810166,-0.31031212,0.271346986,1.119863792,-1.113601363,1.528252268,0.155508105,0.447509247,-1.078768694,2.415227117,1.165384189,-0.864659281,0.495754312,-0.094414032,-1.579913931,0.670439335,0.565745984,-0.316677611,0.004700532,0.939115716,-0.187199783,0.017448119,0.600731968,-0.291935363,-1.377303657,1.496260752,-0.76832581,1.223507991,0.408639998,-0.023803463,3.371785504,-1.381350324,1.118879958,0.912577227,-2.538917841,-1.420797397,1.088272818,0.510030624,0.460551868,-0.412653418,-0.468155465,0.2745234,-0.897105354,-0.034863954,-1.417142132,1.049712177,0.795366999,-0.504664767,-0.671421718,-0.465390477,0.409466541,-0.546196341,0.483501371,1.943009229,0.332652232,-0.914605326,-0.193349918,-0.632013331,-0.979331946,-1.214918101,1.694314441,0.819586513,0.404879976,-0.485016802,-1.145670987,1.95197087,0.421122585,2.006712686,-0.602974911,-0.234192552,-0.238622252,0.6831727,1.651320973,-1.518040963,-0.027512111,0.335401278,-1.111801669,1.055032087,-0.30282871,-1.943832601,0.797171777,0.921356366,-0.269212184,1.429589763,-0.666010711,-0.145614496,1.82944284,0.513365606,-0.504252834,0.184022236,0.62201848,-0.086541022,1.136060946,1.462918142,-0.930706467,-0.607126418,-0.37353067,0.437101988,-0.8092176,0.368931536
769,-0.468844238,1.769442299,0.673061488,1.651796468,0.406726399,-0.245184102,0.559991499,0.250897164,0.850056983,-0.127826427,-0.616485531,-0.276453636,-0.857101391,0.504400557,1.111905841,-0.775721975,0.709362647,-1.414308039,0.588449284,2.264588016,0.205994984,1.115111828,-0.61231841,-1.432772513,-1.294202297,-1.639623112,-0.762088569,-0.277320904,-0.724775523,-1.616448204,0.797196022,-1.026890172,0.683400646,0.436338231,-0.701228079,-0.502628472,2.322078051,0.297977615,-0.734327693,-0.442139955,-0.423860336,0.696610507,0.850184328,1.944574003,-1.716255895,0.692953372,-0.113294331,-0.431467836,0.339754608,-0.436725702,0.826788437,-0.325703392,-0.157142369,0.513891373,-0.474627972,0.380156396,-0.582880367,0.058566399,1.108761413,0.135169232,1.390081598,0.055235748,0.306153288,-0.707008859,-2.382453404,1.079982064,0.207546371,-1.073765082,1.381649213,0.240721013,0.9389999,-2.207593387,-1.315785154,-0.477273188,-1.18873343,-0.03248855,-0.423876814,0.335553551,-1.279542667,0.486257763,-0.042872022,0.519262458,0.755899387,0.435887494,-0.047379763,-0.432057123,0.879888924,-0.203861114,0.095909078,-0.196003036,-0.527157039,1.630501103,-0.30659382,-2.13542167,0.640620565,-1.798299151,-0.35791537,0.343833459,-0.36858554,0.506476395,-0.328764753,0.111614442,1.019101931,0.494245781,-0.217024988,-1.170176959,0.811976159,0.020598274,1.65881295,-1.268872672,0.013792375
770,0.461737652,0.414535455,0.370497637,-0.058456862,-0.960514199,-1.121604064,0.7687261,0.101234516,1.16529992,0.396432067,0.340841846,-1.2664485,-1.898599911,-0.52496887,2.155078616,1.454705319,0.044165693,-0.606050497,-0.480495516,0.689823315,0.343177975,0.020228555,-0.222851036,1.506911869,-0.516127081,0.717157987,-0.424921879,0.316090033,-0.099156835,0.23387136,0.617982505,-0.260863647,0.183916253,-1.151547804,-1.377622149,-1.861953051,-1.595339619,0.152903873,0.241356973,1.317886899,0.470444479,0.832682244,0.483362718,0.653830495,-0.79858496,0.315579446,-0.591605184,1.283489665,-0.601534365,0.404464103,-0.808782819,0.670717369,-0.421834741,-0.194263842,-0.187417813,0.00803377,1.906261222,0.408027521,-1.065208591,-0.036502283,-1.630967791,-0.994542904,-1.144049543,-0.006662549,1.560828184,0.928046584,1.557314273,0.443259908,-1.365910702,-0.562767368,-0.274064064,0.81828427,-1.334565827,-1.051799791,-0.60540301,-0.519571277,1.597391897,0.617628393,0.433124639,1.308879802,-0.216754406,-1.893458742,-0.151940389,1.096508259,-0.345336907,0.057322197,0.104665751,-1.4125906,0.046242621,0.520617476,-0.244011332,-0.670944558,1.333363149,-0.611106669,-0.43834601,0.62587274,1.718703766,-0.376102466,-0.195447984,0.354439162,-0.062224751,-0.964984375,0.866914386,0.064622122,-0.074447779,-1.152583863,1.149296075,-1.188472513,-0.863562755,9.50E-06,0.070220493
771,1.251558145,0.503267714,0.417441538,-1.970468258,-0.316198343,-1.36747272,0.935343862,-2.644300655,0.454219063,-0.242128332,-1.261969063,1.516944595,-0.576719322,0.036289568,1.63230945,1.594642655,-1.500594017,1.415121423,0.89071461,-0.438534443,-2.084381218,-1.073279004,0.459181117,0.555773974,-0.773854878,-1.276308611,0.633459436,0.045306445,0.012641015,1.040238074,0.982798458,-1.624304586,0.30919789,-1.107884211,-0.024422596,-0.586022293,-0.784942889,-0.220330686,-0.175811146,0.093956536,0.936397028,-0.15887074,0.502690955,-1.237349825,-0.237885357,1.669814238,2.218633396,0.20397008,-1.171034556,1.43799346,0.402838873,-0.433728184,0.156944474,-0.093416241,-0.700742081,-1.383275828,0.061879086,-1.369234852,-0.490949343,-0.611883491,-0.060626444,1.206245249,-0.718254077,0.645004404,0.648851783,-0.807488423,0.728229085,-0.950165897,1.198394188,-1.181721837,-0.090561632,0.042138956,0.013608186,-0.434737017,0.512447412,-0.185528998,2.39397794,0.94385088,-0.925056012,-0.443672033,-0.668115776,-0.42454602,1.261365235,1.055701092,-0.400854568,-0.101402478,-0.028765054,-0.530680992,-2.092948207,0.183533531,0.212430771,0.918613618,-0.097987119,-0.164380423,-0.688768032,0.908094646,0.297847589,0.949257267,0.78900822,-0.843653542,-0.725216106,-0.174551633,0.570512261,-2.021773645,-1.241765832,-0.797911831,-0.523525696,-0.835549516,-0.589646959,-0.691199419,0.671446661
772,1.039739303,0.729338843,0.751604835,0.60382803,-0.517115736,-0.559844811,0.304110987,-1.202168282,-0.307430258,0.284692084,1.929684684,0.351627849,2.369464463,-1.483186019,-0.072275254,-1.100455567,0.240457894,-1.161332162,-1.04738403,-1.995286888,1.090314956,0.050002103,0.479014433,0.505393049,-1.714413304,0.367651363,1.343551592,-0.455111551,0.750007345,0.935904927,0.057360399,1.035562482,0.988266403,0.785125617,-0.907040429,-1.155393676,-0.29138216,0.02307145,-0.76394828,-0.467382382,2.172182764,0.208367767,0.743780742,0.944293682,0.482672774,0.737211534,-1.778479097,0.815815954,0.614018571,1.243756033,-1.094895096,0.423089042,-0.19823413,0.420011334,0.521019625,0.675602959,0.069022192,0.06552931,-1.117243239,-0.339177592,2.219024118,-0.874059429,-1.408099966,0.768128589,-0.905183583,-0.798068832,-0.536842935,1.036123746,-0.382484107,-1.599304153,1.980282161,0.18299873,0.849296001,-2.175531067,-0.131559092,1.30669205,1.942620334,-2.115806993,-2.622360852,-0.274263927,-0.349140635,-0.742861367,0.47374438,1.073898548,1.391574721,0.742228216,-0.834770458,-1.833683729,0.617545233,0.170192287,0.577717917,0.428164462,0.539958011,-0.480486678,0.323495266,-0.141795429,0.322390709,1.252293173,-0.106905292,0.085672929,-0.099476416,0.400601223,-0.476754057,0.245308254,-0.111776008,0.286400392,-0.15073887,-1.835036294,-0.232772641,-1.018055505,-0.271987794
773,1.796730438,1.887869912,0.081613123,-0.754834894,-0.84412838,0.213130516,0.524058522,0.936548757,0.808807396,-0.401842462,-0.537331675,0.902294409,1.885168993,-0.114819611,0.342206124,0.179278613,1.152587075,-0.944213297,0.773140451,-0.084139265,0.143769501,0.718211565,1.998795827,-0.24286848,0.185003693,0.818059246,-0.749991208,-1.926841565,0.464407345,1.954297569,0.981239534,-3.485199776,1.180066226,-0.464025676,0.002353854,-0.228500265,0.947002008,0.235242675,1.327612931,1.012285476,0.537454624,0.743581874,-0.614090602,-1.174522136,-0.368195974,1.003877616,-0.19169692,-1.324378032,-1.123400795,-0.189371398,-1.196076241,0.383982055,0.685885298,-2.086520999,0.58785552,-0.736433258,-0.853482555,0.139506447,0.592965432,-0.236000585,0.679470844,-0.429465872,-1.807637664,-0.004144762,-0.294003252,-0.205904864,-0.386664219,-0.758537977,-0.17904849,-0.535897519,1.237469657,0.257959941,1.230543242,-0.453313469,-0.60157714,-0.209460354,-0.242245165,0.280849255,0.135798811,1.294874818,1.394596998,-0.384073227,-1.091064923,-0.763488841,1.823762821,-0.061339012,-0.648887002,2.074443688,0.469348676,-0.455915471,0.113691568,0.414709917,-1.728146224,-0.593735882,-0.489158001,1.174668458,-2.135431523,-0.85526674,-0.52251578,1.488705848,0.957459027,1.178815775,-0.679909509,-0.584769097,-0.231189679,-0.509087434,-2.611615108,-0.570308471,0.401555925,-0.01593464,0.944179925
774,-2.133902428,0.140908346,0.91702025,-0.628318075,-0.888147271,0.334115893,0.470889986,-0.341797024,0.576317361,0.711044473,0.443914954,-0.648761833,-0.010479841,-1.416268499,-0.124685848,1.149880402,1.197196456,0.479313257,1.496890168,-0.683016417,0.489830982,-1.659994666,-0.581426366,-0.15366667,-0.436681641,-1.51488004,0.478275569,-1.55869321,0.001128397,-0.560129689,-0.768601264,0.118064741,0.755496609,0.854840984,0.014475888,-0.333195294,0.351364264,-1.208558467,0.978964524,0.708925742,-0.7070414,1.03282668,-1.676171043,0.592725995,0.833007336,-1.29283338,-1.896896655,-0.391585195,0.158830197,-0.640972017,0.616582701,-0.333731716,-0.494222311,-0.170111452,1.891043086,-2.736705981,0.642112004,1.031625612,1.189118425,1.054724324,0.329351071,0.131985113,0.132505745,0.649398686,0.35530621,1.21224045,-0.924808661,-1.336442352,1.064322322,-0.538468191,0.224274633,-0.907388415,-2.367173586,-0.1077268,-0.50446984,-0.014926795,0.090674258,2.020015115,1.708846074,1.705466321,-0.084814372,0.417067047,0.802623556,-0.095469335,-1.046402227,-0.244964459,0.468807589,0.384944355,-1.318995435,-0.96202069,-0.297187644,1.319909425,-0.250866042,-1.850359481,-0.893507418,0.317054543,1.715523898,-0.911425139,0.343978736,0.741330559,-0.898283133,0.416530031,1.430834724,0.598782193,-0.949208513,-0.264327843,0.121188519,1.225987918,-1.571978151,-0.554537801,0.043134987
775,-1.612541461,-0.732523496,-0.836740305,0.952389592,0.558599932,-0.956305124,-1.317626628,-0.118757004,0.980041909,0.699234469,0.294276017,-0.651859011,-1.171777068,-1.427528596,-0.926260027,-0.451465334,-0.768022012,2.27365351,-0.103390807,-0.686005946,0.288721336,0.353494501,-1.936570501,1.767207169,-0.563123328,-0.380701923,0.698546138,-1.986157192,-0.144881174,1.929100807,-0.03766659,-1.158158077,-0.496724181,0.7566832,0.662562547,-0.409631635,0.497679442,0.581606959,-0.25332573,0.044338993,-1.168774317,-0.622569642,-0.284290865,1.001092511,0.875044937,0.302054895,0.579142836,-1.353657728,-0.973340576,0.6029217,0.392806395,-0.70857565,0.392136927,1.997965562,3.084891326,1.285560995,0.415483145,-0.456638412,-0.081064669,-0.022128155,-0.068396249,-0.120385406,-2.183209863,0.496323746,0.079711944,-0.204403548,-0.168553115,-0.377821181,1.426328997,-0.649987511,1.046974193,-0.862343751,-1.01986113,-1.272074677,0.315351172,0.612377708,-1.305081902,-0.045868219,-0.956555096,-0.244394398,-0.348888623,0.112923941,0.346033689,0.564001469,-0.485056318,0.421554565,-0.657489248,-0.820252765,-1.058796601,-0.726016831,0.104461323,2.450341278,0.724913905,0.707819191,1.387305688,1.561665777,-0.584747947,-0.26077504,0.010890513,0.015493393,-2.489262922,-0.451270518,-0.247314489,-0.526145745,0.259739628,-1.769893726,-0.282672581,0.874437608,1.506889703,-1.980268437,0.638891184
776,-2.822782412,-2.531295887,0.284883862,-0.656014515,0.901731314,0.736704791,-0.282298415,-0.142232934,-0.970737699,-0.481520806,0.612849834,0.499770478,0.953649772,-0.039187913,-2.150606715,-1.830681858,0.077020176,-0.685463708,-1.065928683,-0.646546114,0.44357188,0.239263214,-1.072678341,2.134907139,0.449193502,1.348783705,0.116041634,-0.62754975,0.743164484,0.027091399,-0.481820284,0.813549745,-1.101110155,0.210737732,-0.287776534,-0.910084351,1.871660986,0.068385404,-0.921146774,-0.902453773,-1.183686042,1.518253468,0.80565478,0.83850978,0.057182974,-1.208094183,0.285267899,1.158795345,0.286338278,0.777791608,-1.144041769,1.819692789,1.109054811,1.330799644,0.962915546,2.979851758,0.440340903,0.770614713,1.076837375,-0.22442041,0.759363691,-0.271941851,0.260588812,-2.390323693,0.169206536,-1.114860613,0.791154311,-0.47616076,-0.77013156,0.984981224,-0.692307943,1.17747643,-0.166142985,1.249187471,-0.27543282,-1.370050299,-1.224139944,-1.373463753,0.458651817,-0.632601926,0.046457894,0.362021017,0.461918748,0.769999714,0.139976797,-0.069095043,0.717498564,-1.416208189,-0.105117958,-2.211740856,-0.452364812,-0.514726407,-2.559790076,0.256806126,-0.229666805,0.160984388,-1.120060895,0.184616942,-0.595883239,-1.459505408,-0.126380529,-0.311798515,1.023392928,-0.505301548,-0.57747141,0.085705555,-1.224531892,-1.073322329,0.503833911,-0.202416453,-1.029853484
