,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
772,1.405578336,0.731455781,-0.901592946,-0.176025836,-0.327548021,0.970284343,0.50894612,-2.41259256,0.268163066,-1.422413067,1.334091639,1.321612839,1.521190261,-0.220005849,0.149947735,-1.173295783,0.15951801,0.000789178,-1.805114257,-1.850756391,-0.020083337,1.785473311,0.652204687,0.011373083,-0.179670586,2.01231562,1.645694974,-0.30086042,-0.491431218,0.493616773,-0.139013522,1.040326573,0.278357654,0.872339714,-0.53216367,0.108902441,0.352004876,-0.61124889,-1.341949185,-0.266521214,0.785512568,0.911014941,0.903070853,0.269081118,-0.59330912,-0.753109617,-1.445501114,1.372289354,0.858694722,0.393950735,-1.485546816,-0.036728582,-0.368732004,0.108751992,1.38077181,1.631334924,0.934136882,-0.111763822,-1.813856069,-0.389258317,1.772617549,-0.714678758,-2.659191939,0.3607216,-1.459801616,-0.456434894,-1.227311252,1.123598892,-0.558140331,-0.548264286,0.957881748,0.949588456,0.409684301,-1.396994945,0.93110483,0.981435587,0.704522558,-1.386182337,-1.936907543,-0.321809905,-0.699199278,-0.734086274,-0.588880861,1.908786342,1.548199767,0.515278175,-1.234039237,-1.261343766,-0.23182937,-1.38470449,0.138250153,0.474824187,1.010142667,0.732730884,-0.319628377,0.24122724,1.544759751,1.822687441,-0.770652278,0.544611722,0.176541369,-0.351066474,-1.533859624,-0.594619292,-1.1760988,-0.784160652,-0.479433495,-0.787392115,-0.878195237,-0.726783939,-0.849115403
773,2.065557825,1.045029687,0.636339439,0.026188925,-0.098486168,1.054805381,-0.446602612,1.889593664,1.537812224,-1.166681964,0.350970295,0.040883341,0.141003448,-1.777114547,0.630612111,0.505804918,-0.781678816,-1.887772859,0.311666008,-0.505169078,0.403907338,0.967929667,0.132076154,0.004606721,0.01902648,1.338204509,-0.917187626,-1.0094647,0.111629591,0.79710864,0.990655738,-2.2209484,0.814032033,0.243765627,0.440003688,0.100733896,1.950544231,1.945549816,0.452763766,1.168901185,-0.961396947,1.464784277,-0.196361014,-1.329403567,0.999749127,0.700264357,-0.344447138,-0.339949227,-2.045698172,0.237746145,-0.217416029,1.033053558,-0.706070036,-1.337255923,-0.954867117,-0.5925635,0.262461397,0.225712734,-0.295823137,-1.090034883,0.946500258,-1.345870656,-0.13264037,0.342575294,-0.111954659,0.740951612,0.026643851,-0.892245119,-0.806681579,0.585449596,0.391982252,0.853368466,0.913023316,1.560062776,-0.90577017,1.018177764,0.758083277,-0.290873582,-0.871694716,1.150701409,-0.292329451,-1.090384096,-0.513849084,-1.1432422,0.750285254,-0.287080971,-0.440606628,1.372166318,0.850632259,0.954246506,0.068717065,-0.464274145,-0.992224078,-0.893510882,-0.957550645,0.665163861,-1.23857674,-1.783945076,-0.641700388,1.944349227,0.057937916,1.631355741,0.103810692,-0.396514319,-1.446089856,0.244060497,-2.086477072,-1.151868574,1.151395168,0.392513566,2.586882902
774,-2.143780769,-0.167550229,1.934343517,-1.447562452,-0.8107969,0.062358873,0.823311135,0.128740894,0.281858312,1.330048197,0.535307288,-0.722668422,-0.387383091,-1.295520694,-1.252727257,0.333887928,1.982187254,0.822500458,1.772842483,-0.35272228,-0.06690254,-1.007806587,-1.868592891,1.223958933,0.007130061,-0.7598418,1.35114766,-1.417468767,-0.471390396,-0.020979179,-1.328721644,-0.457761,0.535696672,0.367681687,1.128441488,-0.104051916,0.65694942,-0.114225722,0.368280993,0.716612621,0.09318637,0.520909975,-1.273289407,0.245414337,2.009726759,-0.963089482,-0.046478898,-0.333344708,0.254661391,-0.177815463,0.64748776,0.636261852,-0.076617523,0.886278591,0.700497314,-2.076861538,0.858777826,0.919008077,1.756249517,0.521785131,-0.764380092,-0.617116593,1.480002974,1.644096796,0.596776771,1.041208456,-1.620703509,-0.870023844,0.929995785,-0.970355095,-0.43780846,0.07094714,-1.717053118,-0.9762785,-0.457175073,0.6786336,-0.108206731,1.835652244,1.26533277,0.796052039,0.225330426,-0.366971231,0.865145681,-1.079999497,0.450940645,-0.183255202,-1.36139963,0.861814006,-1.864456205,-0.309041887,0.344073829,1.473312495,0.393833394,-1.113313568,0.24294103,0.361858839,1.739674415,-0.7952885,0.249171389,0.607931831,-1.506995137,0.379220189,0.188047494,-0.146821915,-0.753894276,-0.081832941,0.307189311,0.651057464,-1.287764496,0.231964227,-0.357990237
775,-0.660904902,-0.760102976,-0.605656118,1.681573866,0.316404158,-0.100277506,-1.668761017,-0.590787223,0.622504477,1.660663757,0.591830908,-0.791347327,-1.077873482,-0.943114808,-0.514750019,0.166576675,-1.991156108,0.364582493,0.985744613,-0.257750346,-0.486583311,0.750409093,-0.629123333,0.866229745,-0.366700129,-1.396186364,1.280943204,-0.194583925,-0.174172913,0.228334874,0.085535428,0.385047433,-0.511627216,1.906960541,0.658426197,-0.240408772,0.378958924,0.088381482,-1.607278035,0.82332485,-0.039209217,-1.330622772,-0.677458574,0.017160042,-0.872939293,0.358594757,1.180824411,-1.74576664,-1.11438468,1.530913585,0.371378304,-0.827336214,-0.566638334,1.818129636,2.397156122,0.499712631,-0.565917594,0.659379078,-0.889104341,-1.524053516,-0.931783257,0.758745878,-0.957395251,1.168899753,-0.011122584,-0.47634921,0.799943539,0.211744925,0.311170757,-0.437567614,0.738077427,-1.119274073,-1.441013777,-0.540830349,0.058670562,0.343952946,-1.821590204,-0.261537213,-0.352222206,-0.716704268,0.066188263,1.109359653,0.475702245,0.069420855,-1.076298464,-1.3083859,-1.236012713,0.517115363,-0.256537286,-1.127509205,0.621896387,0.748528222,1.215729679,0.435363216,2.229712632,1.632665478,0.237047472,-0.73609219,-0.791551319,1.029911039,-2.406411252,-2.078482285,-0.694467736,-0.937945693,0.469699885,-1.050198976,-1.710163654,0.66222634,0.646514907,-2.706249168,1.930967992
776,-2.385277983,-1.642396655,0.2953947,-1.343284305,0.917966078,0.112465257,-0.808631984,-1.109320531,-1.135118659,-1.740543152,-1.257507997,0.069335253,0.202479094,-0.670730216,-0.20116701,-3.04306527,-0.960050944,-0.708781741,-0.349491947,-0.650964782,0.682609201,-0.043280111,-0.059326017,1.629199429,1.504939833,0.620829762,0.582269146,-1.001582029,1.524273418,0.051768703,-0.705964614,1.009324655,-2.220898597,0.354165042,-0.054988206,-0.096503715,2.574090108,-0.010152303,-1.24398704,0.16175489,-0.268982483,1.989177576,0.730508478,0.141481684,-0.8503152,-1.563871539,0.345048152,0.573171323,0.597043433,-0.256812608,-2.070215099,0.633703128,2.472471091,0.577247184,0.074370611,3.169168979,0.727072979,1.697750142,0.038667861,-0.775234766,-0.659600015,0.891225056,1.478283565,-0.916073664,-0.266247539,-1.239140192,0.918456659,-0.377731696,0.140334668,1.102215596,0.533757866,1.571993321,0.43444584,-0.252293944,0.459213519,-0.561056917,-1.405427479,-2.137050372,0.985817371,-0.207149522,1.187801252,-0.11408439,0.608290004,-0.603322924,-0.259784317,0.14910595,0.569380827,-1.121038675,-1.506586712,-0.960472962,-2.095359125,0.11809119,-0.71787772,0.351743348,-0.591135355,-0.535983828,-0.765662847,0.111689872,-1.41288967,-1.460213801,-0.300018397,-1.184806485,-0.445483511,-0.442010418,1.250861712,-1.380687835,-0.688577797,-0.673072082,0.021939743,0.390403522,-0.251876077
777,0.539756469,-1.38740894,1.154048659,-0.41304134,0.355690824,-0.719241679,0.088113172,-0.56330467,-1.347284627,0.519735812,-0.41059327,-0.739858597,0.018118308,0.720723566,1.282018179,0.688601007,-0.924120428,-0.432557749,0.500971865,-0.232516716,-1.066678813,-0.511400277,0.066846797,0.108428104,0.582811594,0.048370541,2.157077119,1.126001824,-0.792297979,1.569519436,0.373819805,0.332130141,1.799648183,0.473755843,1.745535995,-0.467106079,-1.127473765,-1.329865466,0.869298228,-0.356448331,1.607051317,-1.329426321,-1.583274281,-0.639515106,-0.546999847,2.269737214,-0.00707084,-1.516348572,-0.880952805,1.031191221,-0.744507742,0.688533845,-0.943438593,-1.642424113,-1.041788088,0.159802615,-3.264705327,1.528646099,-3.137764795,0.348855202,0.433509031,-0.743571358,0.353860723,-0.70413332,-0.830305391,-0.09963005,1.586055491,0.813807925,-0.539302386,0.603787271,-0.019813522,-2.687953062,-0.128150224,-0.684799754,-1.056365055,2.049026158,1.600805624,0.502717643,-0.039725178,-0.597979973,-0.580457159,1.17375717,0.492988864,0.803726946,0.783909638,-1.341116284,0.682963914,1.746133129,0.050925434,1.190296001,0.588266966,-0.243817557,0.833264611,0.525392118,0.74584826,0.068286099,0.092221402,0.978050556,-0.629291874,-1.616531801,0.734448529,1.392281917,0.760571082,0.605742532,-1.251794837,1.226233554,-0.45867012,0.083666685,1.04092871,-0.072463265,-0.116779581
778,-0.214148273,-0.255201694,-1.228246263,-1.633390285,-1.394803741,-0.619675584,2.265535196,0.338533373,0.366260849,0.653307829,-0.610090357,-1.660040784,-0.558298653,-0.608090042,0.160405331,-0.338711487,0.963941192,-0.071795136,-1.81757997,0.462621684,-0.347269006,-0.393121371,0.875477017,-0.427342766,-1.553890504,-0.70477273,0.56336538,0.297568522,-0.785182794,1.289783341,0.875789804,0.570873377,-0.522708577,1.157770484,-0.156463335,0.211163171,-1.715591539,-0.415071862,2.285256802,0.648958949,-0.940502563,-0.888487296,1.068620249,-0.350582735,-0.135701213,-0.466919012,-1.241437915,0.437118348,1.670045699,-1.523134828,0.777490444,0.256260765,0.866939679,0.544739352,0.138744185,0.604248285,-0.058269209,1.284021033,-1.901952902,-0.744738354,-0.972619957,0.102327435,0.243523936,0.200864321,0.863989647,0.25188964,0.069612475,-0.432219545,1.119399026,-0.777101421,0.94267739,0.471256422,-0.746183308,-1.025736214,2.336409741,0.983632932,-0.97807711,0.771407303,-0.391648844,1.345356349,0.082686419,-0.583426983,0.68042557,0.30192669,1.001941723,-0.708609045,-0.687831006,-0.919712031,0.761975576,-1.204884408,-1.702376301,0.147196594,-1.161048415,0.871786599,-1.148501428,-0.908157118,-0.117675843,0.509718155,-0.604928979,-0.616687268,1.122763534,0.891641278,-0.614659281,0.552345165,0.960361237,0.393962262,0.311249568,1.387701098,0.030289226,-1.299453006,1.20708732
779,-0.909918509,-0.090463378,0.629344839,-0.050995684,-1.133143716,-1.030672205,0.53147504,0.155825734,-0.405870352,-0.013591301,2.304086302,0.656741134,-0.71166289,-0.089877262,0.234703825,-0.014431355,0.350168491,-0.493106424,-1.147750094,-0.074303393,1.558115747,0.713829021,0.454092517,0.931783516,-0.973368029,-0.633530362,-0.067622419,-2.960410658,-0.212891719,0.147998381,-0.657479413,1.159738032,0.220544592,-0.001812303,-0.389994006,-0.421894417,-0.087731721,0.467117089,1.067801111,-0.038946807,0.476601667,0.784269109,-1.458435681,0.708012039,-0.199713876,1.240560713,0.079675866,0.009858801,-2.167850565,-0.020472605,0.200367713,-0.751502016,0.749499522,-0.084519144,-0.581710606,-0.496352243,1.155190259,0.879815242,-0.084513831,-0.723754457,-0.146963636,1.830200589,0.119016526,0.173869637,-0.693475273,-0.142185517,1.845395311,-1.324489625,0.017476707,-0.278720829,-1.508648843,-0.277763911,-1.789668929,-0.848772847,0.524457324,-0.61012179,0.312217853,-0.597099056,0.448406684,1.354831224,-0.169518807,2.558507199,0.53060739,0.487235043,-1.351838079,0.744718151,2.426958635,1.834358808,1.385236454,1.094673061,-2.355256913,-0.383364971,0.064164933,0.783895938,-0.700349802,-0.092252905,-0.578461744,0.340857033,-2.313096553,-0.947718157,0.133215442,-0.25957018,0.476357959,-0.248469055,-1.342509983,0.257550251,1.515339946,-0.221374112,0.225250515,-0.611260053,0.725680817
780,-0.282358359,2.253889662,0.058612701,0.420717605,-0.162685431,-0.950188144,1.032873834,0.878179637,0.539021561,-1.244124601,-1.112407174,0.839971964,0.060226636,0.785842708,-0.495350952,0.303705276,0.535718094,-0.879792608,1.736610517,-1.511679354,-0.214201532,-0.960010011,-0.600666716,0.073815867,-1.319943777,0.96982081,0.561953383,-0.64531916,-0.982480202,1.283474577,-0.056277562,1.714504955,-0.911123022,-0.934165525,0.811674539,0.163459061,2.158404688,0.564205922,-0.538601604,1.02873052,0.629029232,-0.114440388,-0.237641182,-0.389893001,0.986066962,1.119934623,-1.825682201,1.4408159,-1.069445706,-1.286394407,0.024605153,0.438958367,0.194651617,0.71471264,0.564723521,-0.038761882,0.214979303,-0.730242188,1.476085652,-0.258248982,-0.417562281,0.162275064,1.055496105,0.12123458,1.243163557,-0.208239264,-0.501059457,-0.522212667,0.207590955,-1.326524388,0.367536559,0.788819663,0.875836527,-0.318138527,0.215198496,0.073427821,-0.546728231,-0.769998979,1.340511402,0.660461984,0.16531601,-1.0146078,1.128731961,-1.031140937,0.254687901,0.949434609,0.862686033,-0.220473789,-1.237082858,0.345442594,-1.428345893,0.054399772,0.52953925,-1.572470278,-0.086540017,-0.781701926,0.620356213,-0.477232032,-0.012936687,-0.953096427,-0.001039581,1.336886617,0.581467142,-0.76269711,-0.646533777,0.060312174,0.058749079,-0.218790094,2.308521398,0.825567229,0.070109429
781,0.296531669,-0.287402928,-0.816368122,1.863450278,0.344466117,0.130592676,1.298076842,-2.235447002,-0.381357557,0.581930059,1.18166068,-0.162428433,2.130173982,-2.239570165,-1.288557622,0.628401902,-0.126507327,0.223884296,0.635945372,0.786641737,0.79861993,-0.159692716,0.031655869,0.390492851,1.682801699,-0.613428264,-0.390147736,0.493612097,-1.664515418,1.029544658,1.70567311,0.306232527,-0.48728008,-0.43385674,-1.603911553,0.42777887,0.285609055,-0.03267765,1.256855059,-0.212017214,-0.415334043,-0.267464676,0.167531815,0.814096505,1.243322273,1.00691771,-1.454725128,-0.301400444,-0.725547173,0.228910604,0.948643863,-0.522162606,-0.586855011,1.162808143,1.162463128,0.60977896,-0.427991561,-0.677366823,0.125736557,-0.009255578,0.207984139,0.045373339,0.293333745,0.631118778,-0.412446172,-0.668688727,1.049371017,-1.065909365,0.680413079,1.720325944,-1.050368916,0.69349834,-0.710207453,-0.305669325,-0.860498229,-0.018974404,0.45786818,0.58510246,1.2346641,0.240983194,-0.3867847,1.118864668,-0.505237663,-1.178047796,0.589718758,0.825757812,-1.188162451,-1.112172303,-0.07896052,1.624184047,0.64063719,0.473266921,-0.53051802,-0.562352549,1.095906831,-0.739532708,-0.276139435,0.022553989,1.39594403,0.099395981,-0.406881934,-1.224834063,1.245438951,-1.651540153,0.381804414,0.686870653,0.126806595,0.522019348,-1.556637178,-0.394568368,1.352511074
782,0.881947567,1.480142486,-1.405004314,-0.201878393,0.10322051,1.15906792,1.070632993,-1.045338855,-0.296518629,-0.595014575,0.159964859,-0.194730293,-1.528312614,0.360713788,1.180549369,0.823699265,1.235766545,-0.346111139,1.021642718,-0.246685182,0.953686959,1.068323223,-1.678296964,0.092004652,-0.855958695,-0.106616794,0.039795694,-0.338427987,0.524770173,-1.12850806,-0.953584724,-0.427758377,-0.178001942,-1.006499792,-0.538079718,-0.55335903,-1.168680651,-0.157953716,1.5982802,-1.079962924,-1.446702412,0.870563458,-1.273924724,-0.010764226,-0.330234746,-0.238126381,-1.33138474,-0.584212138,-0.335583335,-0.988423402,-0.54649286,0.806685076,-2.470463542,-0.700764221,0.891660901,-1.305115797,1.769915451,0.039571134,-1.113250413,1.823776082,-0.836360641,-1.005183137,0.585107026,-0.571727777,0.169938487,0.440551957,0.694557698,-0.004554443,-1.127902586,0.211117777,0.728136716,-0.99444631,0.353462136,-1.176329704,0.237928349,0.413418221,-0.193700313,0.663619236,-0.559795215,1.363569189,1.30474925,0.283881536,0.645648354,1.045748472,0.660090198,0.409636997,0.470292904,0.048625913,-0.282093644,-1.459546676,0.682937238,-0.244404635,-0.316741825,-0.980787506,1.739678603,0.207834831,-0.548023532,0.012332183,-0.145030873,-0.865773526,0.857641742,-0.656315646,1.047563158,0.359018146,1.964459954,0.240068489,-0.253123642,2.399140527,-0.550978719,-0.646888751,-0.23590838
783,-0.231099326,-0.241674486,-1.08218402,0.368667072,-0.314009279,-0.934870498,-1.158630638,1.370116886,-2.428640818,-1.156935697,-0.638050808,3.205919842,0.264975432,1.502432922,0.435935694,1.172763918,0.387465129,0.179463365,-0.028622837,0.903551674,-0.859730936,0.756987396,0.368347488,0.421655263,0.993077124,0.191400478,-0.848234797,0.412073681,-0.170000963,3.064864819,-0.661726814,-0.916826621,0.515399406,-1.15138251,2.293067146,-1.442746098,0.672882773,0.119673756,-0.260866622,0.888878059,0.740716444,0.135887821,-1.1111395,-0.04342955,0.009131197,0.034852667,-0.09473761,0.456638882,0.043289007,0.890642419,1.531991002,-0.524896206,1.370439046,-2.215212344,-0.169744171,-0.956917139,-0.115467424,0.636916465,-0.165243532,0.621817688,-1.858325057,1.039253143,0.17178725,1.935869038,0.625750244,-0.82216448,1.207564026,-1.041917545,-0.250928169,0.367065334,-1.377401813,1.153803442,-1.73041254,-0.625893857,1.950161869,-0.004613674,0.203367295,1.072973574,1.048525016,0.535638924,-0.849002594,-0.837197466,-0.149999302,-0.335350701,0.158700895,0.672343046,1.102264228,-2.625817586,0.09559913,-0.79961529,-1.90416266,-0.11841305,-1.931375848,0.174563004,-1.460213035,-1.672344338,-0.217945198,-1.40126694,-1.764940821,-1.077206491,0.589930322,-0.241353331,0.621401899,1.258708042,1.109071669,0.186016031,1.718290377,0.574934331,-0.004245252,0.101683461,-0.794687918
784,-1.102287427,0.503065642,1.020305899,-0.413691375,1.907486877,0.243076914,0.47682085,0.228124163,1.855466043,1.729378145,0.624218814,0.329278685,-0.055402545,0.228352641,0.520754574,1.145489333,1.885245992,-0.454797944,-1.5960651,0.933635316,-1.034230172,0.166618635,0.09280295,0.281901502,-1.32547756,0.137220481,-0.332817787,1.045983023,0.846986791,-0.233634912,0.187826784,-0.61287157,0.512502229,-0.446558722,-1.896671542,-0.051741347,0.9740371,-0.586736884,-0.879281916,0.347043296,-0.517987173,2.506959694,0.00597236,0.524390471,0.658233533,0.613075253,0.097502029,-0.081339757,-0.271108303,0.111318652,-0.386097131,-0.069967809,-0.300812296,0.109367175,0.896490432,0.939771383,-0.740081476,-0.51950841,0.896156855,-0.122682002,-1.362330927,-0.641272303,-0.223996156,-3.49137064,-0.132882444,0.166910009,-1.171620684,0.670131243,-2.334032887,1.409040563,1.119932183,2.17714362,0.088596207,1.399486221,-0.616991617,-1.827911256,0.182381659,-1.034674002,-1.080443324,-1.714457069,-1.091538724,1.002652186,1.785060991,-0.155521063,1.530370771,-1.669161467,0.166111954,0.399141887,0.531768015,0.458051251,-0.498002722,-0.743838497,-1.287420526,0.079919118,0.486901572,-0.204002457,-2.19E-05,-0.055794463,-0.875521849,0.16095834,-1.067369658,1.134892454,-0.209063629,-0.461993475,1.524855368,1.036494034,-0.791302234,-0.381895722,-0.118641346,0.077800467,-0.478434356
785,-0.773042552,0.672647635,-0.699218004,-1.084501848,-0.379934535,-1.481285552,-0.034510597,-0.995876921,0.800200371,0.495272072,1.461415692,-0.519794145,-0.967600097,-0.084717861,-0.350275327,1.146391489,0.353000856,0.043953323,-0.219615837,-0.973110043,0.54939428,0.672691574,-0.546907651,0.717934202,-1.000997021,-2.861277608,-1.192510105,0.885530026,0.227211748,1.505019777,-0.097005858,0.441605355,0.776541598,0.09273443,1.456056726,1.068654458,-1.181677287,-0.410850001,0.260393236,0.616644296,-1.906339914,0.588926537,2.468481633,-1.502188148,0.120002814,-0.906092396,-0.35609312,1.493822215,-0.327763068,0.779812967,0.860916826,0.209921541,-0.191287741,-1.156651361,0.280584207,-0.695258691,-1.331533037,0.797940011,0.676743682,-1.780892774,0.258008244,0.559712432,-1.089549659,-1.455793366,0.49243026,-0.98280268,-0.412830905,-1.060268085,1.298049961,-1.525298738,0.458526089,-0.470965826,-1.491517893,2.411159979,0.289298818,-0.287813361,-2.702271427,-0.555487519,0.599032475,0.184159399,-0.254664623,-0.957728727,-1.396255327,0.561135948,-0.523383171,2.009198184,1.799972425,1.896175531,-0.397665401,-0.386774689,1.787819688,0.021862361,-0.729967209,-0.693554172,0.319034181,-0.874495438,0.137890955,-1.147138777,-0.570221934,-0.878388933,1.469715562,1.559275801,-0.3852336,0.801731569,0.368717666,0.406936669,-1.445082293,-1.630336813,-0.651442115,-0.42103707,-0.765980793
786,-1.37117611,-0.421912757,0.478677704,-0.16198459,0.471540833,0.045127335,0.257191058,-0.44319221,-0.470587896,-1.597359047,0.526408159,0.381444586,-0.822039459,-1.730587446,0.011687636,1.324302404,-0.415101108,0.434077905,-0.689407911,-1.253031397,-1.581516134,1.006620625,0.562867298,-1.107463654,2.040776206,0.713914934,0.599786099,1.278928985,-1.801812149,0.693266089,1.27138474,0.780695254,1.260740924,0.305685615,1.099648482,-0.556562202,0.70794133,-0.226808813,-0.881106512,0.466685082,0.880402918,0.034545353,-0.671427693,1.050143052,0.701994723,-0.560397124,0.403376095,-1.220394742,-0.478529838,-0.965826725,0.888714502,-0.955040406,1.211612978,-1.222461566,0.173164588,-2.638092896,0.078233378,-0.074473306,0.826903507,0.670894481,0.812939936,-1.363620889,-1.429872149,-0.169780632,0.068708686,0.605077076,1.078412063,-0.279790937,0.37880367,-0.789936467,1.857522083,-0.903779692,-0.16195278,1.356311174,0.421995852,1.188077866,2.720685157,0.994346617,1.118786994,0.816491409,-0.22933555,0.410251105,-0.027205474,-0.569808706,-0.108604087,-1.781443734,-1.240200748,-0.861344371,-0.318420225,0.590180528,-1.506978779,1.543758091,-0.288067716,-0.083435733,-1.159377722,0.374033575,1.233334378,-1.279141945,-1.506928183,-0.457288909,-1.24646349,0.542753829,-1.537495699,-1.335946851,0.094419352,-0.026719251,0.162708664,0.262923623,-1.134777891,-1.533941962,0.70565916
787,-0.917987836,-0.542357542,0.479722074,-0.617484574,-1.620696686,1.200262332,-1.460717679,-2.155359077,0.150178661,-0.258559586,-0.910867925,-0.434589588,-0.350218522,-1.519466227,0.897365284,0.708097772,0.22112074,-0.647395121,-0.347623172,0.705238208,-0.968829981,-1.524428732,1.398071703,-1.393799456,-0.250097667,-0.467349847,0.298246757,-1.414394774,-1.571477166,-0.116223039,1.344298,0.839668204,1.728635755,-0.042043799,-0.255313018,-0.556530033,-0.907953566,-0.761400642,-0.525644125,-0.614430896,-1.071591192,-0.665430702,0.632329521,-0.342187785,-0.158159528,-0.508732138,0.339834829,0.411004371,0.454987447,0.472378558,-0.646372922,0.328699287,1.180372817,-0.252006117,0.321702545,0.580056114,0.544059309,-0.512074865,0.931046893,1.603401576,-0.306354725,0.481338471,-0.415858638,0.295307735,0.568308631,0.247844701,-0.099199999,-1.414705922,-0.958984352,0.420711105,0.762223391,0.156103288,0.563473427,-0.445882878,1.781209993,-0.927171252,0.107714928,-0.597806151,-1.306543772,0.352635164,-0.495435001,-0.902001288,-0.886743731,0.053970695,-0.159355209,-0.824229361,0.26129139,0.353612439,2.651314098,-1.329425017,-0.679712988,-1.358324567,-1.41248909,1.496797883,0.924582452,0.463003935,-0.307823806,-0.026652482,1.659766617,-0.63995143,-1.236426423,-0.222215694,-0.744458472,0.497455195,-0.074943206,2.019982548,-0.080598135,-0.187653136,0.310539681,-1.629675203,0.007310245
788,0.131165499,1.682065225,1.382719964,2.215329012,-0.216051171,-0.45178266,-0.144471375,0.117041905,-1.023151535,-0.957220178,-0.798191785,-0.169787306,-0.039347686,-0.262195625,-1.404321602,0.974300133,0.121712154,-1.776516392,-0.028168162,1.209952433,0.58577189,0.006067251,0.634804418,-0.313014451,-1.658227508,0.761321038,-1.084071787,-0.080150781,0.81793944,0.530270933,-2.170711219,0.40645189,0.692244166,-1.217334427,-0.395285023,0.87083287,0.028972868,0.288723602,0.438518135,0.195853798,1.669802254,0.194986678,0.021325196,-0.360496982,1.816632175,-1.405274958,0.33222378,1.420404854,1.035775279,1.436672533,-0.640461083,-0.640402999,-1.939860961,-0.694042939,-0.19499955,-0.639824201,-1.076026067,1.484477242,-0.211306646,1.243193644,-1.362814746,0.93334578,0.304485837,-0.436869763,0.773195918,0.775193784,-0.411785345,0.248476215,4.04307323,-0.49375551,0.328462636,-1.181837972,-0.296785323,0.73553718,-0.495621059,-0.583425744,-1.213576189,-1.288555819,0.06041815,0.527769649,0.758922649,0.335491293,-0.417309894,-1.303895209,0.418031589,1.557362867,-0.469167162,1.742221879,1.223885234,0.871664939,-1.330470275,0.827043866,2.707217468,0.066201997,-0.726889523,-0.195895679,-0.40860615,-1.592310327,-0.558729246,-2.054016859,0.736625744,0.349630664,-0.217105228,-0.847860944,-0.696262137,-1.05543971,1.101291957,-0.530873873,-0.181299239,-0.227514492,-2.709177398
789,0.857476923,0.224978759,-0.430193849,-0.46119641,-0.377748566,0.741182905,-0.605444637,1.964465975,0.443423698,-0.501456747,1.316253006,-0.035306971,-1.108904111,0.271328927,0.046735175,-0.599623462,0.162458375,-0.775430567,-0.841151098,-0.255513954,0.398800797,0.333826615,0.42171104,0.16736856,1.597336979,0.321935931,0.276337689,0.023829703,-0.386614547,-1.043017245,0.914962768,-0.611298593,1.049917465,-0.868705834,1.321856319,-0.347548815,0.144802247,-1.177406231,-0.655637565,-1.596057302,-0.35867567,1.286455083,-0.131913827,-0.175012875,-0.577800505,0.511119572,0.301597416,1.099680524,-0.89565396,0.015047351,1.199797354,1.189949027,-0.618103764,-1.050283299,1.21308032,-0.324469474,0.203329649,0.686152517,0.315925532,0.35952275,1.508094754,-0.915766253,-0.601392491,0.766183117,0.572051199,1.876774065,0.87981499,-0.891844586,0.520597172,0.909941785,1.251298751,-0.544548428,-1.534451938,-0.378514962,-0.079056408,-0.008821563,0.423112266,-0.312309699,-0.2986724,-0.432448086,-0.999355556,-0.805941376,1.47926008,-1.242226615,-0.626303538,0.950681871,-0.037704195,0.553627946,-1.211823802,-0.570755448,0.587279367,0.534277243,-0.948454797,0.230180281,-0.558525533,1.343290184,-0.889327062,1.935555236,0.247450657,0.367183181,0.953003581,0.228405849,0.10164311,-0.45357417,0.880143199,0.639083986,0.02039666,0.558216205,-0.394818277,0.090053897,-1.741816477
